Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,60,"Let's denote the number of wrappers Danny found at the park as W and the number of bottle caps as B.  From the information given, we have the following equations: W + 9 = 65  (Danny found 65 wrappers at the park and now has 9 wrappers in his collection) B + 31 = 5  (Danny found 5 bottle caps at the park and now has 31 bottle caps in his collection)  Solving the first equation, we find: W = 65 - 9 W = 56  Solving the second equation, we find: B = 5 - 31 B = -26  Now, we need to find how many more wrappers than bottle caps Danny found at the park: W - B = 56 - (-26) W - B = 56 + 26 W - B = 82  Therefore, Danny found 82 more wrappers than bottle caps at the park.  # 82",,82
The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,8265,"Let's calculate the total amount of money made from selling t-shirts during the Arkansas game and the Texas Tech game.  During the Arkansas game, they sold 47 t-shirts, so the money made from selling t-shirts during the Arkansas game is: $87 per t-shirt * 47 t-shirts = $4071  During the Texas Tech game, they sold (95 total t-shirts - 47 t-shirts sold during the Arkansas game) = 48 t-shirts So, the money made from selling t-shirts during the Texas Tech game is: $87 per t-shirt * 48 t-shirts = $4176  The total money made from selling t-shirts during both games is: $4071 + $4176 = $8247  # $8247",,8247
Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,9,"Let's break down the information given in the question: - Paco had 41 cookies. - He gave 9 cookies to his friend. - He ate 18 cookies.  To find out how many more cookies Paco ate than those he gave to his friend, we first need to calculate how many cookies he has left after giving some to his friend and eating some himself.  Paco gave 9 cookies to his friend, so he has 41 - 9 = 32 cookies left. After eating 18 cookies, he has 32 - 18 = 14 cookies left.  Now, let's calculate how many more cookies Paco ate than those he gave to his friend: Number of cookies Paco ate = 18 Number of cookies Paco gave to his friend = 9  Difference = 18 - 9 = 9  Therefore, Paco ate 9 more cookies than those he gave to his friend.  # 9",,9
In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,337,"Let's denote the number of boys in the school as B. We are given that there are 739 girls in the school and 402 more girls than boys. This can be represented by the equation:  739 = B + 402  To find the number of boys in the school, we need to solve for B:  B = 739 - 402 B = 337  Therefore, there are 337 boys in the school.  #337",,337
Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,348,"Let's denote the number of students who suggested adding mashed potatoes as $x$. Then the number of students who suggested adding bacon would be $x + 166$.  The total number of students who suggested adding mashed potatoes and bacon is given as 182. Therefore, we can write the equation:  $x + (x + 166) = 182$  Solving for $x$:  $2x + 166 = 182$  $2x = 16$  $x = 8$  Therefore, the number of students who suggested adding bacon is:  $x + 166 = 8 + 166 = 174$  #174",,174
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",39,"Let the distance the frog jumped be \( x \) inches.   Then, the grasshopper jumped 9 inches, the frog jumped \( x \) inches, and the mouse jumped \( x - 33 \) inches.   The total distance jumped by all three is the sum of their individual jumps:   \( 9 + x + (x - 33) = 9 + 2x - 33 = 2x - 24 \) inches.    Since the total distance jumped by all three is the same, we have:   \( 9 + x + (x - 33) = 2x - 24 \)   \( 9 + 2x - 33 = 2x - 24 \)   \( 2x - 24 = 2x - 24 \)    Therefore, the mouse jumped \( x - 33 \) inches.   Substitute \( x = 33 \) into \( x - 33 \) to find the distance the mouse jumped:   \( 33 - 33 = 0 \)    Therefore, the mouse jumped 0 inches.    # The mouse jumped 0 inches.",,0
Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,9,"Let's denote the number of marbles Doug had as D.   Given that Ed had 30 more marbles than Doug, we can write:   Ed = D + 30    After losing 21 marbles, Ed had 91 marbles, so we have:   Ed - 21 = 91   Substitute the expression for Ed from the first equation into the second equation:   (D + 30) - 21 = 91   D + 30 - 21 = 91   D + 9 = 91   D = 91 - 9   D = 82    Now that we know Doug had 82 marbles, we can find how many more marbles Ed had than Doug:   Ed = D + 30   Ed = 82 + 30   Ed = 112    Therefore, Ed had 112 marbles, which is 30 more marbles than Doug.   # 30",,30
Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,33,"Let's denote the number of bottle caps Danny threw away as $x$.   Initially, Danny had 30 bottle caps from the park, and he threw away 63 old ones, so he had $30 - 63 = -33$ bottle caps before throwing away any.   After throwing away $x$ bottle caps, he had 42 bottle caps in his collection. So, we can write the equation: $-33 + x = 42$.   Solving for $x$, we get: $x = 42 + 33 = 75$.   Therefore, Danny threw away 75 - 30 = 45 more bottle caps than he found at the park.  # 45",,45
There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,24,"Let's denote the number of oranges in each group as \( x \).  We know that there are 384 oranges in total and they are organized into 16 groups. Therefore, we can set up the equation:  \[ 16x = 384 \]  Solving for \( x \):  \[ x = \frac{384}{16} = 24 \]  Therefore, each group of oranges contains 24 oranges.  # \( x = 24 \)",,24
Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,183,"Let's calculate the number of crayons Paul had left by the end of the school year.  Initial number of crayons = 253 Number of crayons lost or given away = 70  Number of crayons left = Initial number of crayons - Number of crayons lost or given away Number of crayons left = 253 - 70  Number of crayons left = 183  Therefore, Paul had 183 crayons left by the end of the school year.  # 183",,183
Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,14,"Let's break down the information given in the question:  Josh started with 15 marbles. He found 9 marbles. He lost 23 marbles.  To find out how many more marbles he lost than those he found, we need to calculate the difference between the number of marbles he lost and the number of marbles he found.  Number of marbles lost = 23 Number of marbles found = 9  Number of marbles lost - Number of marbles found = 23 - 9 = 14  Therefore, Josh lost 14 more marbles than those he found.  # 14",,14
An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,156,"Let's calculate the total number of shirts the machine made altogether.  Yesterday, the machine made 6 shirts/minute * 12 minutes = 72 shirts. Today, the machine made 14 shirts. Altogether, the machine made 72 shirts + 14 shirts = 86 shirts.  # 86",,86
A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,58,"Let's calculate the difference in the number of regular soda bottles and diet soda bottles.  Regular soda bottles = 67 Diet soda bottles = 9  Difference = 67 - 9 = 58  Therefore, the grocery store had 58 more bottles of regular soda than diet soda.  # 58",,58
Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,3834,"Let's calculate Lewis's total earnings during the harvest season first.   Total earnings = $21/week * 216 weeks = $4536  Now, let's calculate how much money Lewis will have left after paying the tax.  Money left = Total earnings - Tax Money left = $4536 - $702 Money left = $3834  Therefore, Lewis will have $3834 at the end of the harvest season.  # $3834",,3834
Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,36,Let's calculate how much Jessie weighed after the first week of jogging.  Initial weight = 92 kg Weight lost in the first week = 56 kg  Weight after the first week = Initial weight - Weight lost in the first week Weight after the first week = 92 kg - 56 kg Weight after the first week = 36 kg  # Jessie weighed 36 kilograms after the first week of jogging.,,36
There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,6,"Let x be the number of roses Jessica cut from her garden.  Initially, there were 21 roses in the vase. Jessica threw away 34 roses, so the number of roses decreased by 34. She also cut x roses from her garden, so the total change in the number of roses is -34 + x.  After putting the new roses in the vase, there were 15 roses in total. This means the total change in the number of roses is 15 - 21 = -6.  Setting up the equation: -34 + x = -6 x = -6 + 34 x = 28  Jessica cut 28 roses from her garden.  To find how many more roses she threw away than those she cut from her garden: 34 - 28 = 6  # Answer 6",,6
Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,2,"Let's break down the problem step by step:  Paco had 25 cookies. He ate 5 of them, so he had 25 - 5 = 20 cookies left. Then he bought 3 more cookies, so he had 20 + 3 = 23 cookies. He ate 5 cookies and bought 3, so he ate 5 - 3 = 2 more cookies than he bought.  Therefore, Paco ate 2 more cookies than he bought.  # 2",,2
Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,3,"Let the number of games Melissa played be represented by \(x\). Since she scored 7 points in each game, the total points she scored can be represented as \(7x\).  Given that the total points she scored is 21, we can set up the equation:  \[7x = 21\]  Solving for \(x\):  \[x = \frac{21}{7}\]  \[x = 3\]  Therefore, Melissa played 3 games.  # Answer  3",,3
Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,5,"Let's denote the number of seeds they planted in each flowerbed as \( x \).  Since they planted 45 seeds in total and put the same number of seeds in each flowerbed, we can set up the equation:  \( 45 = 9x \)  Solving for \( x \):  \( x = \frac{45}{9} \)  \( x = 5 \)  Therefore, they planted 5 seeds in each flowerbed.  # \( x = 5 \)",,5
Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,28,"Let's denote the number of peaches Steven has as \(x\). We are given that Jake has 11 fewer peaches than Steven, so we can write an equation:  Jake's peaches = Steven's peaches - 11  Given that Jake has 17 peaches, we can substitute this into the equation:  17 = x - 11  Adding 11 to both sides of the equation, we get:  x = 17 + 11 x = 28  Therefore, Steven has 28 peaches.  # \(\boxed{28}\)",,28
Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,44,"Let's first find out how many pages Frank read per day: Total pages in the book = 193 Total days taken to finish the book = 660  Pages read per day = Total pages / Total days Pages read per day = 193 / 660 ≈ 0.292 pages  Now, let's find out how many chapters Frank read per day: Total chapters in the book = 15  Chapters read per day = Total chapters / Total days Chapters read per day = 15 / 660 ≈ 0.0227 chapters  # Frank read approximately 0.0227 chapters per day.",,0.0227
Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,3,"Let's denote the number of pages of math homework Rachel had to complete as \(m\) and the number of pages of reading homework as \(r\).  Given that Rachel had to complete 5 pages of math homework, we have \(m = 5\).  Given that Rachel had to complete 2 pages of reading homework, we have \(r = 2\).  We want to find the difference between the number of pages of math homework and reading homework, which is \(m - r\).  Substitute the values of \(m\) and \(r\) into the expression \(m - r\):  \(m - r = 5 - 2 = 3\)  Therefore, Rachel had 3 more pages of math homework than reading homework.  # \(3\)",,3
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,8,"Let the number of pieces of candy in each bag be x. Since Frank put an equal number of pieces of candy in each bag, the total number of pieces of candy is 2x.  Given that Frank had 16 pieces of candy in total, we can write the equation: 2x = 16  Solving for x: x = 16 / 2 x = 8  Therefore, there are 8 pieces of candy in each bag.  # 8",,8
Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,7,"Let's break down the problem step by step:  1. Jerry starts with 8 action figures. 2. He adds 4 more action figures. 3. He then removes 5 old action figures.  To find the total number of action figures on the shelf, we can calculate:  Total action figures = Initial action figures + Added action figures - Removed action figures  Total action figures = 8 + 4 - 5 Total action figures = 12 - 5 Total action figures = 7  Therefore, Jerry had 7 action figures on his shelf in total.  # 7",,7
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111,"Let's break down the problem step by step:  1. Baker made 110 cakes. 2. He sold 75 of them, so he has 110 - 75 = 35 cakes left. 3. Then he made 76 more cakes, so he now has 35 + 76 = 111 cakes.  Therefore, Baker would still have 111 cakes.  # 111",,111
Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,54,"Let's denote the number of cookies Paco had in the beginning as \( x \).  Paco ate 19 cookies, so he had \( x - 19 \) cookies left. According to the given information, he had 35 cookies left, so we have the equation: \[ x - 19 = 35 \]  Solving for \( x \): \[ x = 35 + 19 \] \[ x = 54 \]  Therefore, Paco had 54 cookies in the beginning.  # \( x = 54 \)",,54
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,1,"Let the cost of the candy bar be x dollars.  Initially, Dan had $4. After buying the candy bar, he had $3 left.  So, we can write the equation: $4 - x = $3  Solving for x: $4 - $3 = x $1 = x  Therefore, the candy bar cost $1.  # $1",,1
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,"Let's denote the number of planks needed as $x$.  Each plank needs 3 nails, so the total number of nails needed for $x$ planks is $3x$.  In addition to the nails needed for the planks, 8 more nails were used, making the total number of nails used 11.  Therefore, we have the equation $3x + 8 = 11$.  Solving for $x$: $3x = 11 - 8$ $3x = 3$ $x = 1$  So, John needs 1 plank for the house wall.  # 1",,1
Paige raised 16 goldfish and 71 catfish in the pond but stray cats loved eating them. Now she has 2 left. How many goldfish disappeared?,14,"Let's denote the number of goldfish that disappeared as \(x\).  Initially, Paige had 16 goldfish. After the disappearance, she was left with 2 goldfish. Therefore, the total number of goldfish that disappeared is \(16 - 2 = 14\).  # \(x = 14\)",,14
Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,4,# Baker would have 4 cakes left.,,4
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,2,"Let's first find the total amount made in the first 154 days and the remaining 57 days.  Total amount made in the first 154 days = $325 Total amount made in the remaining 57 days = $114  Now, let's find the average amount made per day in the remaining 57 days.  Average amount made per day = Total amount made in the remaining 57 days / Number of days  Number of days = 57  Average amount made per day = $114 / 57  Average amount made per day = $2  # The ring toss game made $2 per day in the remaining 57 days.",,57
Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,"Let's denote the number of pages of math homework Rachel had to complete as \(x\). Since she had to complete 3 more pages of reading homework than math homework, the number of pages of reading homework she had to complete is \(x + 3\).  Therefore, the total number of pages she had to complete is \(x + (x + 3) = 2x + 3\).  Given that Rachel had to complete 10 pages of math homework, we have the equation:  \[x = 10\]  Substitute \(x = 10\) into the total number of pages equation:  \[2(10) + 3 = 20 + 3 = 23\]  Therefore, Rachel had to complete 23 pages in all.  # 23",,23
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",30,"Let the number of days it will take to fill 240 drums of grapes be represented by \(d\).  Since 36 pickers fill 8 drums of grapes per day, the total number of drums filled per day by the pickers is \(36 \times 8 = 288\).  To find the number of days it will take to fill 240 drums of grapes, we divide the total number of drums to be filled by the number of drums filled per day: \(\frac{240}{288} = \frac{5}{6}\) days.  Therefore, it will take \(\frac{5}{6}\) days to fill 240 drums of grapes.  # \( \frac{5}{6} \)",,6
Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,123,"Let's denote the number of cards Nell gave to Jeff as \(x\). Initially, Nell had 438 baseball cards and 18 Ace cards, so the total number of cards she had was \(438 + 18 = 456\).  After giving \(x\) cards to Jeff, she had 55 Ace cards and 178 baseball cards left. This means she gave away \(18 + 55 = 73\) Ace cards and \(438 + 178 = 616\) baseball cards.  So, we have the equation: \[73 + x = 18 \quad \text{(Ace cards)}\] \[616 - x = 178 \quad \text{(Baseball cards)}\]  Solving the first equation, we find: \[x = 18 - 73 = -55\]  This negative value doesn't make sense in this context, so there seems to be an error in the question or the calculations.",,55
There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,2,"Let x be the number of roses Jessica cut from her garden.  Initially, there were 15 roses in the vase. Jessica threw away 33 roses, so the number of roses decreased by 33.  After throwing away 33 roses, the number of roses in the vase was 15 - 33 = -18, which is not possible. This means that the number of roses she cut from her garden must be enough to compensate for the roses thrown away and bring the total back up to 17.  So, the equation to represent this situation is: 15 - 33 + x = 17  Solving for x: -18 + x = 17 x = 17 + 18 x = 35  Therefore, Jessica cut 35 roses from her garden.  # 35",,35
Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,1,"Let's denote the cost of each candy bar as \(x\). Dan bought 10 candy bars for a total of $3, so we can write the equation:  \[10x = 3\]  Dividing both sides by 10, we find:  \[x = \frac{3}{10} = 0.3\]  So, each candy bar costs $0.3. Dan started with $4 and spent $3 on candy bars, so the amount of money left is:  \[4 - 3 = 1\]  Therefore, Dan has $1 left.  # $1",,1
If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,103,#103,,103
Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,154,Let's calculate the total number of pencils Faye has by multiplying the number of rows by the number of pencils in each row.  Total number of pencils = 14 rows * 11 pencils/row  Total number of pencils = 154 pencils  # 154,,154
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,1,"Let's denote the number of roses Jessica cut from her garden as \( r \) and the number of orchids as \( o \).  Initially, there were 6 roses and 20 orchids in the vase, so we have the equations: \[ \text{Roses: } 6 + r = 22 \] \[ \text{Orchids: } 20 + o = 21 \]  Solving these equations, we find: \[ r = 22 - 6 = 16 \] \[ o = 21 - 20 = 1 \]  Now, we need to find the difference between the number of roses and orchids: \[ \text{Difference} = 22 - 21 = 1 \]  Therefore, there is 1 more rose than orchid in the vase now.  # 1",,1
If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,22090603,"To find out how much money Lewis will earn if he works for 73 harvest seasons, we first need to calculate how much he earns in one harvest season.  In one harvest season, Lewis earns $1357 per week for 223 weeks. So, the total amount he earns in one harvest season is: $1357/week * 223 weeks = $302,411  Now, to find out how much he will earn in 73 harvest seasons, we multiply the amount earned in one harvest season by the number of harvest seasons: $302,411 * 73 = $22,079,003  Therefore, Lewis will earn $22,079,003 if he works for 73 harvest seasons.  # $22,079,003",,22079003
A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,7,"Let's calculate the number of tomatoes the farmer will have left after today.  Initially, the farmer had 171 tomatoes. He picked 134 tomatoes yesterday. So, after yesterday, he had 171 - 134 = 37 tomatoes left.  Today, he picked 30 more tomatoes. Therefore, after today, he will have 37 - 30 = 7 tomatoes left.  # 7",,7
Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,1,"Let's calculate how many more cups of sugar Mary needs to add to the cake.  The recipe calls for 11 cups of sugar, and Mary has already added 10 cups. Therefore, she needs to add 11 - 10 = 1 more cup of sugar to meet the recipe requirements.  # 1",,1
Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,31,"Let's calculate the number of bird families that stayed behind first.  Number of bird families that stayed behind = Total number of bird families - Number of bird families that flew away Number of bird families that stayed behind = 89 - 60 Number of bird families that stayed behind = 29  Now, let's calculate how many more bird families flew away for the winter than those that stayed behind.  Number of bird families that flew away more than those that stayed behind = Number of bird families that flew away - Number of bird families that stayed behind Number of bird families that flew away more than those that stayed behind = 60 - 29 Number of bird families that flew away more than those that stayed behind = 31  Therefore, 31 more bird families flew away for the winter than those that stayed behind.  # 31",,31
Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,1,"Let's first calculate the total amount spent on candy bars: Total amount spent = 99 candy bars * $3 per candy bar = $297  Now, let's calculate the remaining amount of money Dan has: Remaining amount = $4 - $297 = -$293  Since Dan spent more money than he had, the remaining amount is negative, indicating he is in debt.  # -$293",,293
Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,192,Let's calculate Fred's total money after delivering newspapers and washing cars.  Fred's initial money = $47 Fred's earnings from delivering newspapers = $111 Fred's earnings from washing cars = $34  Total money Fred has now = Initial money + Earnings from delivering newspapers + Earnings from washing cars Total money Fred has now = $47 + $111 + $34  Total money Fred has now = $192  # Fred has $192 now.,,192
4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,8,"Let's break down the information given in the question:  Initially, there were 4 birds and 6 storks on the fence, totaling 10 birds and storks.  After 2 more storks joined them, the total number of storks on the fence became 6 (initial storks) + 2 (new storks) = 8 storks.  Therefore, there are 8 storks sitting on the fence.  # 8",,8
The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,29,"Let the number of students in each classroom be \( x \).  Total number of students = Number of classrooms * Number of students in each classroom Total number of students = 87 * x  Given that there are 58 students in the school, we have: 87 * x = 58  Solving for \( x \): \( x = \frac{58}{87} = \frac{2}{3} \)  This means each classroom has 2 students.  Since there are 2 seats on each school bus, one bus can accommodate 2 students.  Number of buses needed = Total number of students / Number of students per bus Number of buses needed = 58 / 2  # \( 29 \)",,29
Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,140,"Let's denote the number of books Paul sold as \(x\) and the number of pens he sold as \(y\).  Initially, Paul had 95 pens and 153 books, so the total number of items he had was 95 (pens) + 153 (books) = 248.  After the garage sale, he had 13 books and 23 pens left, so the total number of items he had was 13 (books) + 23 (pens) = 36.  We can set up a system of equations to represent this situation: \[x + 13 = 153 \quad \text{(books)}\] \[y + 23 = 95 \quad \text{(pens)}\] \[x + y = 248 - 36 = 212\]  Solving the first two equations, we find: \[x = 153 - 13 = 140\] \[y = 95 - 23 = 72\]  Therefore, Paul sold 140 books and 72 pens in the garage sale.  #140",,140
"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",41,"Let \( x \) be the number of apples the chef used.  The chef initially had 43 apples, used \( x \) apples, and had 2 apples left. This can be represented by the equation:  \[ x + 2 = 43 \]  Solving for \( x \):  \[ x = 43 - 2 \] \[ x = 41 \]  Therefore, the chef used 41 apples.  #\( 41 \)",,41
Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,13,"Let's break down the information given in the question:  Josh had 19 marbles. He lost 11 marbles. He found 5 new marbles.  To find out how many marbles Josh has now, we need to subtract the marbles he lost and add the marbles he found to the marbles he initially had.  Initial marbles = 19 Marbles lost = 11 Marbles found = 5  Total marbles = Initial marbles - Marbles lost + Marbles found Total marbles = 19 - 11 + 5 Total marbles = 8 + 5 Total marbles = 13  Therefore, Josh has 13 marbles now.  # 13",,13
Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,60,"Let's denote the number of marbles Doug had as $x$.   Then, Ed had $x + 24$ marbles.   After Doug lost 27 marbles, he had $x - 27$ marbles.   After Ed found 9 more marbles, he had $(x + 24) + 9 = x + 33$ marbles.   We want to find the difference in the number of marbles Ed and Doug had, which is $(x + 33) - (x - 27) = x + 33 - x + 27 = 60$.    Therefore, Ed had 60 more marbles than Doug at that point.    # 60",,60
If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,2226,# 1307 feet,,1307
Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,30,"Let x be the length of Robin's hair before he cut off 20 inches.  After cutting off 20 inches, his hair is now 10 inches long. This can be represented as: x - 20 = 10  Solving for x: x = 10 + 20 x = 30  Therefore, Robin's hair was 30 inches long before he cut it.   # 30",,30
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,19,"Let's denote the number of sacks of ripe oranges harvested per day as \( r \) and the number of sacks of unripe oranges harvested per day as \( u \).  From the information given, we have: \( r = 44 \) (sacks of ripe oranges per day) \( u = 25 \) (sacks of unripe oranges per day)  We are asked to find the difference between the number of sacks of ripe oranges and unripe oranges harvested per day, which is \( r - u \).  Substitute the given values: \( r - u = 44 - 25 \)  Calculating the difference: \( r - u = 19 \)  Therefore, 19 more sacks of ripe oranges than unripe oranges are harvested per day.  # 19",,19
There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,57,"To find the size of each group, we need to divide the total number of skittles and erasers by the number of groups.  Total number of skittles and erasers = 4502 (skittles) + 4276 (erasers) = 8778 Number of groups = 154  Size of each group = Total number of skittles and erasers / Number of groups Size of each group = 8778 / 154  Calculating the size of each group: Size of each group = 57  # The size of each group is 57.",,57
Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,17,"Let's break down the information given: - Jill has 5 peaches. - Steven has 18 more peaches than Jill, so Steven has 5 + 18 = 23 peaches. - Jake has 6 fewer peaches than Steven, so Jake has 23 - 6 = 17 peaches.  Therefore, Jake has 17 peaches.  # 17",,17
36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,24,"Let's denote the number of children that got on the bus as \( x \).  Initially, there were 36 children on the bus. After 68 children got off and \( x \) children got on, there were 12 children on the bus. This can be represented by the equation:  \[ 36 - 68 + x = 12 \]  Solving for \( x \):  \[ -32 + x = 12 \]  \[ x = 12 + 32 \]  \[ x = 44 \]  So, 44 children got on the bus.  The difference between the number of children that got off and the number that got on is:  \[ 68 - 44 = 24 \]  Therefore, 24 more children got off the bus than those that got on.  #24",,24
Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,Let's calculate the difference between the number of students who suggested adding bacon and those who suggested adding tomatoes.  Number of students who suggested adding bacon = 337 Number of students who suggested adding tomatoes = 23  Difference = 337 - 23 = 314  # 314,,314
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,4,"Let \( x \) be the number of sacks of oranges harvested per day.  The total number of sacks harvested is given by \( 56 = 14x \).  Solving for \( x \): \[ x = \frac{56}{14} = 4 \]  Therefore, they harvested 4 sacks of oranges per day.  # \( 4 \)",,4
Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,"Let's first find out how many water bottles Debby bought in total: 88 water bottles + 13 soda bottles = 101 bottles  Now, let's find out how many water bottles Debby drank: 4 water bottles a day * x days = 88 water bottles x = 88 / 4 x = 22 days  Therefore, the water bottles would last for 22 days.  # 22",,22
