"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",41,"Let \( x \) be the number of apples the chef used to make the pies.  The chef initially had 43 apples, used \( x \) apples to make the pies, and had 2 apples left. This can be represented by the equation:  \[ 43 - x = 2 \]  Solving for \( x \):  \[ x = 43 - 2 \] \[ x = 41 \]  Therefore, the chef used 41 apples to make the pies.  #  # 41",,41
Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,13,"Let's break down the problem step by step:  1. Josh had 19 marbles. 2. He lost 11 marbles, so he now has 19 - 11 = 8 marbles. 3. He found 5 new marbles, so he now has 8 + 5 = 13 marbles.  Therefore, Josh now has 13 marbles.  #13",,13
Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,60,"Let's denote the number of marbles Doug had as $x$. Since Ed had 24 more marbles than Doug, Ed had $x+24$ marbles.  After Doug lost 27 marbles, he was left with $x-27$ marbles. When Ed found 9 more marbles, he had $x+24+9=x+33$ marbles.  Therefore, the difference in the number of marbles Ed had compared to Doug after these events is $(x+33)-(x-27)=x+33-x+27=60$ marbles.  So, Ed had 60 more marbles than Doug then.  # 60",,60
If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,2226,"To find the distance to the end of the cave, we need to subtract the distance they have already traveled from the total depth of the cave.  Total depth of the cave = 919 feet Distance they have traveled = 1307 feet  Distance to the end of the cave = Total depth of the cave - Distance they have traveled Distance to the end of the cave = 919 feet - 1307 feet Distance to the end of the cave = -388 feet  Therefore, the distance to the end of the cave is 388 feet.  # 388",,388
Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,30,"Let's denote the original length of Robin's hair as $x$ inches. After cutting off 20 inches, his hair is now 10 inches long. We can set up the equation:  $x - 20 = 10$  To find the original length of Robin's hair, we can solve for $x$:  $x = 10 + 20$  $x = 30$  Therefore, Robin's hair was originally 30 inches long.  # $30$",,30
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,19,"To find out how many more sacks of ripe oranges than unripe oranges are harvested per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.  Number of ripe oranges harvested per day = 44 sacks Number of unripe oranges harvested per day = 25 sacks  Difference = 44 sacks - 25 sacks Difference = 19 sacks  Therefore, 19 more sacks of ripe oranges than unripe oranges are harvested per day.  # 19",,19
There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,57,"To find out how big each group is, we need to divide the total number of skittles and erasers by the number of groups.  Total number of skittles and erasers = 4502 (skittles) + 4276 (erasers) = 8778  Number of groups = 154  Each group will have: 8778 / 154 = 57  # Each group will have 57 items.",,57
Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,17,"Let's denote the number of peaches Jill has as $J$. We are given that Jill has 5 peaches, so $J = 5$.  We are also given that Steven has 18 more peaches than Jill, so Steven has $J + 18$ peaches. Substituting $J = 5$, we find that Steven has $5 + 18 = 23$ peaches.  Finally, we are told that Jake has 6 fewer peaches than Steven, so Jake has $23 - 6 = 17$ peaches.  Therefore, Jake has $\boxed{17}$ peaches.  # 17",,17
36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,24,"Let's denote the number of children that got on the bus after the bus stop as $x$.   Initially, there were 36 children on the bus. After 68 children got off and $x$ children got on, there were $36 - 68 + x = x - 32$ children on the bus.  Given that there were 12 children altogether on the bus, we have the equation $x - 32 = 12$.  Solving for $x$, we get $x = 44$.  The number of children that got off the bus is $68$, and the number of children that got on the bus is $44$. Therefore, the difference is $68 - 44 = 24$.  So, 24 more children got off the bus than those that got on.  # 24",,24
Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,"To find out how many more students suggested bacon than those that suggested tomatoes, we need to subtract the number of students who suggested tomatoes from the number of students who suggested bacon.  Number of students who suggested bacon = 337 Number of students who suggested tomatoes = 23  337 - 23 = 314  Therefore, 314 more students suggested bacon than those that suggested tomatoes.  # 314",,314
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,4,"To find out how many sacks of oranges they harvested per day, we can divide the total number of sacks harvested by the number of days they harvested.  Total number of sacks harvested = 56 sacks Number of days they harvested = 14 days  Sacks harvested per day = Total number of sacks harvested / Number of days they harvested Sacks harvested per day = 56 sacks / 14 days Sacks harvested per day = 4 sacks per day  Therefore, they harvested 4 sacks of oranges per day.  # 4",,4
Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,"First, let's find out how many days the soda bottles would last. Debby bought 13 soda bottles and drinks 87 soda bottles a day, so the soda bottles would last:  $13 \text{ soda bottles} \div 87 \text{ soda bottles/day} = 0.1494$ days  Since we can't have a fraction of a day, we will round up to the nearest whole day. Therefore, the soda bottles would last 1 day.  Now, let's find out how many days the water bottles would last. Debby bought 88 water bottles and drinks 4 water bottles a day, so the water bottles would last:  $88 \text{ water bottles} \div 4 \text{ water bottles/day} = 22$ days  Therefore, the water bottles would last 22 days.  # 22",,22
Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,15,"Let's denote the initial number of action figures on the shelf as $x$.   After adding 2 more action figures, the total number of action figures becomes $x + 2$.   Then, after removing 7 of the old ones, the total number of action figures becomes $(x + 2) - 7$.   Given that there are 10 action figures on the shelf now, we have the equation:  $(x + 2) - 7 = 10$  Solving for $x$:  $x - 5 = 10$  $x = 10 + 5$  $x = 15$  Therefore, Jerry initially had 15 action figures on the shelf.  # 15",,15
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,1,"Mary needs to add 12 cups of flour according to the recipe, and she has already added 11 cups. To find out how many more cups of flour she needs to add, we subtract the amount she has already added from the total required amount:  $12 - 11 = 1$  Therefore, Mary needs to add 1 more cup of flour.  #1",,1
Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,7,"Let's first find out how many peaches and apples Jake has.  Since Jake has 8 fewer peaches than Steven, Jake has 18 - 8 = 10 peaches.  Since Jake has 10 more apples than Steven, Jake has 11 + 10 = 21 apples.  Now, let's find out how many more peaches than apples Steven has.  Steven has 18 peaches and 11 apples, so he has 18 - 11 = 7 more peaches than apples.  # 7",,7
Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,2,"Let's denote the number of cups of sugar as $s$ and the number of cups of flour she put in as $f$.   According to the information given in the question, we have the following equations: 1. The recipe calls for 3 cups of sugar and 10 cups of flour: $s = 3$ and $f = 10$. 2. She still needs 5 more cups of flour than sugar: $f = s + 5$.  Substitute the first equation into the second equation: $10 = 3 + 5$  Solving for $s$: $s = 2$  Therefore, Mary put in 2 cups of flour.  #  2",,2
If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2673,"To find the total cost of buying 33 packs of DVDs at $81 per pack, we can multiply the cost per pack by the number of packs:  Total cost = $81/pack * 33 packs  Total cost = $2673  Therefore, it will cost $2673 to buy 33 packs of DVDs.  # $2673",,2673
A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,1088,"To find the total number of pieces of junk mail the mailman should give in total, we first need to find the total number of houses in all the blocks.  Given that there are 16 blocks and each block has 17 houses, the total number of houses is: $16 \text{ blocks} \times 17 \text{ houses/block} = 272 \text{ houses}$  Since the mailman has to give 4 pieces of junk mail to each house, the total number of pieces of junk mail he should give in total is: $272 \text{ houses} \times 4 \text{ pieces/house} = 1088 \text{ pieces}$  #1088",,1088
David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,20,"Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  Since the number of push-ups cannot be negative, we made an error in our calculations. Let's correct it.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which is not possible. Let's correct our mistake.  Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$. Solving for $x$, we get $x = 38 - 56 = -18$.  This means Zachary did -18 push-ups, which",,18
Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,7,"Let's denote the number of cookies each guest received as $x$. Since there were 2 guests, the total number of cookies they received is $2x$. We are given that Brenda's mother made a total of 14 cookies, so we have the equation:  $2x = 14$  Dividing both sides by 2, we find:  $x = 7$  Therefore, each guest received 7 cookies.  #  7",,7
Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,1,"Mary needs to add 6 cups of flour, 8 cups of sugar, and 7 cups of salt to complete the recipe. She has already added 5 cups of flour, so she still needs to add 6 - 5 = 1 cup of flour.  To find out how many more cups of sugar than cups of salt she needs to add, we first calculate how many cups of sugar she needs to add: 8 cups of sugar (total needed) - 0 cups of sugar (already added) = 8 cups of sugar needed to add.  Next, we calculate how many cups of salt she needs to add: 7 cups of salt (total needed) - 0 cups of salt (already added) = 7 cups of salt needed to add.  Now, we find the difference between the cups of sugar needed and the cups of salt needed: 8 cups of sugar needed - 7 cups of salt needed = 1 cup more sugar than salt needed.  Therefore, Mary needs to add 1 more cup of sugar than cups of salt.   # 1",,1
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,7,"Let's denote the number of peaches Jake has as $x$. We are given that Jake has 12 fewer peaches than Steven, so Steven has $x + 12$ peaches.  We are also given that Jake has 79 more apples than Steven, so Jake has $14 + 79 = 93$ apples.  Steven has 19 peaches and 14 apples, so Steven has a total of $19 + 14 = 33$ fruits.  Jake has $x$ peaches and 93 apples, so Jake has a total of $x + 93$ fruits.  Since the total number of fruits for both Jake and Steven is the same, we can write the equation:  $x + 93 = 33$  Solving for $x$:  $x = 33 - 93$  $x = -60$  Therefore, Jake has -60 peaches. However, since we cannot have a negative number of peaches, this means there was an error in the problem setup.",,60
Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,26,"Let's denote the number of kids Julia played tag with on Monday as $x$ and the number of kids she played tag with on Tuesday as $y$.  From the given information, we have the following system of equations: 1. $x + y = 12$ (from Monday) 2. $x + y = 14$ (from Tuesday) 3. $x + y = 34$ (total hours)  We can solve this system of equations to find the values of $x$ and $y$.  Subtracting the first equation from the second equation, we get: $14 - 12 = y - x$ $2 = y - x$ $y = x + 2$  Subtracting the first equation from the third equation, we get: $34 - 12 = y - x$ $22 = y - x$ $y = x + 22$  Equating the two expressions for $y$, we have: $x + 2 = x + 22$ $2 = 22$  This is not possible, so there seems to be an error in the problem statement.",,22
Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,10,"Let's denote the amount of money Edward spent as $x$. Initially, Edward had $13, then he spent $x, and now he has $3. This can be represented by the equation:  $13 - x = 3$  Solving for $x$:  $x = 13 - 3$  $x = 10$  Therefore, Edward spent $10.  #10",,10
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,2,"Let's denote the number of candy bars Dan bought as $x$.   The total cost of the candy bars is given by $6x$, and we know that Dan spent all of his $2, so we have the equation:  $6x = 2$  Dividing both sides by 6, we find:  $x = \frac{2}{6} = \frac{1}{3}$  Since we cannot buy a fraction of a candy bar, Dan did not buy any candy bars.   # 0",,0
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,65,"To find out how many bottle caps Danny has in total, we need to add the number of bottle caps he already had to the number he found at the park.  Total number of bottle caps = 12 (from his collection) + 53 (found at the park) Total number of bottle caps = 12 + 53 Total number of bottle caps = 65  # Danny has 65 bottle caps now.",,65
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,109,"Let's denote the number of books Paul sold as $x$. We know that he initially had 136 books and sold $x$ books, leaving him with 27 books. This situation can be represented by the equation:  $136 - x = 27$  To find the value of $x$, we can solve for $x$:  $x = 136 - 27$  $x = 109$  Therefore, Paul sold 109 books.  #109",,109
Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,1,"Let's denote the number of emails Jack received in the afternoon as $x$.   Given that Jack received 4 emails in the morning, the total number of emails he received in the day is $4 + x = 5$.  Solving for $x$: $4 + x = 5$  Subtracting 4 from both sides: $x = 5 - 4$  $x = 1$  Therefore, Jack received 1 email in the afternoon.  #  1",,1
Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,76,"Let's denote the number of weeks the harvest lasted as $x$. We know that Lewis earns $16 each week, so his total earnings can be represented as $16x$.   Given that he earned a total of $1216, we can set up the equation:  $16x = 1216$  To find the number of weeks, we can solve for $x$:  $x = \frac{1216}{16}$  $x = 76$  Therefore, the harvest lasted for 76 weeks.  # 76",,76
Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,83,"To find out how many pages Frank read per day, we first need to calculate how many pages he read in total and then divide that by the number of days.  Since each book has 249 pages and Frank takes 3 days to finish each book, he reads 249 pages per book in 3 days. Therefore, he reads 249/3 = 83 pages per day.  So, Frank reads 83 pages per day.  # 83",,83
They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,143,"To find the total number of chairs in the backyard, we need to multiply the number of sets of tables by the number of chairs in each set.  Number of sets of tables = 11 Number of chairs in each set = 13  Total number of chairs = Number of sets of tables * Number of chairs in each set Total number of chairs = 11 * 13 Total number of chairs = 143  # Therefore, they have 143 chairs in the backyard.",,143
Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,18,"Let's denote the number of cookies each guest had as $x$. Since Brenda's mother made 18 cookies and only 1 guest came, we have the equation $1 \cdot x = 18$. Since 9 guests did not come, the total number of guests is $10 - 9 = 1$. Therefore, each guest had 18 cookies.   # $x = 18$",,18
Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,3,"To split the eggs into groups of 3, we need to find out how many groups of 3 eggs we can make from the total number of eggs.  Rebecca has 9 eggs, so the number of groups of 3 eggs she can make is: \[ \frac{9}{3} = 3 \text{ groups} \]  Now, let's see how many groups of 3 items we can make from the bananas and marbles combined.  Rebecca has 99 bananas and 27 marbles, which gives a total of 99 + 27 = 126 items.  The number of groups of 3 items she can make is: \[ \frac{126}{3} = 42 \text{ groups} \]  Therefore, the total number of groups that can be created is the sum of the groups of eggs and the groups of bananas and marbles: \[ 3 + 42 = 45 \text{ groups} \]  #45",,45
Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,12,"Let's denote the number of marbles Doug has as $x$. Since Ed had 29 more marbles than Doug, Ed had $x + 29$ marbles.  After Ed lost 17 marbles, he had $x + 29 - 17 = x + 12$ marbles left.  Therefore, Ed had $x + 12 - x = 12$ more marbles than Doug after losing 17 marbles.  # $12$",,12
There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,4,"To find out how many pieces of junk mail the mailman should give to each house, we need to divide the total number of pieces of junk mail by the number of houses on the block.  Total pieces of junk mail = 24 pieces/house * 6 houses  Total pieces of junk mail = 144 pieces  Therefore, the mailman should give 144 pieces of junk mail in each house.  # 144",,144
Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,78,"Let's denote the number of push-ups Zachary did as $Z$ and the number of push-ups David did as $D$. We are given that Zachary did 59 push-ups, so $Z = 59$.   We are also given that David did 19 more push-ups than Zachary, so $D = Z + 19$.   Now, we need to find the number of crunches David did. We know that David did 27 less crunches than Zachary, so the number of crunches David did is $Z - 27$.   Since Zachary did 44 crunches, we have $Z - 27 = 44$. Solving for $Z$, we get $Z = 44 + 27 = 71$.   Now that we know $Z = 71$, we can find $D$ using $D = Z + 19$. Substituting $Z = 71$, we get $D = 71 + 19 = 90$.   Therefore, David did $\boxed{90}$ push-ups.   # 90",,90
Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,2,"To find out how many necklaces Emily can make, we need to divide the total number of beads she has by the number of beads needed for each necklace.  Total number of beads = 16 Number of beads needed for each necklace = 8  Number of necklaces = Total number of beads / Number of beads needed for each necklace Number of necklaces = 16 / 8 Number of necklaces = 2  Therefore, Emily can make 2 necklaces.  # 2",,2
