Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,44,"To find out how many chapters Frank read per day, we first need to calculate how many pages he read per day.  Total pages in the book = 193 Total days taken to finish the book = 660  Pages read per day = Total pages / Total days Pages read per day = 193 / 660 Pages read per day = 0.292 pages  Now, since the pages are equally distributed over 15 chapters, we can calculate how many pages are in each chapter.  Pages per chapter = Total pages / Total chapters Pages per chapter = 193 / 15 Pages per chapter = 12.87 pages  Now, we can find out how many chapters Frank read per day.  Chapters read per day = Pages read per day / Pages per chapter Chapters read per day = 0.292 / 12.87 Chapters read per day ≈ 0.023 chapters  Therefore, Frank read approximately 0.023 chapters per day.",,0.023
Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,3,Rachel had 3 more pages of math homework than reading homework.,,3
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,8,"If Frank put some pieces of candy equally into 2 bags and had a total of 16 pieces of candy, we can set up an equation to solve for the number of pieces of candy in each bag.  Let x be the number of pieces of candy in each bag.  Since the candy is divided equally between the two bags, the total number of pieces of candy can be represented as:  2x = 16  To find the value of x, we can divide both sides of the equation by 2:  2x/2 = 16/2 x = 8  Therefore, there are 8 pieces of candy in each bag.",,8
Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,7,"Initially, Jerry had 8 action figures on the shelf. After adding 4 more and then removing 5 old ones, the total number of action figures on the shelf can be calculated as follows:  8 (initial) + 4 (added) - 5 (removed) = 7 action figures  Therefore, there were 7 action figures on Jerry's shelf in total.",,7
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111,"Baker started with 110 cakes, sold 75, and then made 76 more.   110 - 75 + 76 = 111  Therefore, Baker would still have 111 cakes.",,111
Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,54,"Let's denote the number of cookies Paco had in the beginning as \( x \).   According to the information given, Paco ate 19 cookies, so he had \( x - 19 \) cookies left.   We are also told that he had 35 cookies left, so we can write the equation:  \[ x - 19 = 35 \]  Solving for \( x \):  \[ x = 35 + 19 \] \[ x = 54 \]  Therefore, Paco had 54 cookies in the beginning.",,54
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,1,"Let's denote the cost of the candy bar as x.   Dan had $4 initially, and after buying the candy bar, he had $3 left. This means he spent $4 - $3 = $1 on the candy bar.  Therefore, the candy bar cost $1.",,1
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,"Let's denote the number of planks needed as \(x\).  Each plank needs 3 nails to be secured, so the total number of nails needed for \(x\) planks is \(3x\).  In addition to the nails needed for the planks, 8 extra nails were used, making the total number of nails used 11.  Therefore, we have the equation: \[3x + 8 = 11\]  Solving for \(x\): \[3x = 11 - 8\] \[3x = 3\] \[x = 1\]  John needs 1 plank for the house wall.",,1
Paige raised 16 goldfish and 71 catfish in the pond but stray cats loved eating them. Now she has 2 left. How many goldfish disappeared?,14,"To find out how many goldfish disappeared, we can subtract the number of goldfish left from the original number of goldfish Paige had.  Original number of goldfish = 16 Number of goldfish left = 2  Number of goldfish disappeared = Original number of goldfish - Number of goldfish left Number of goldfish disappeared = 16 - 2 Number of goldfish disappeared = 14  Therefore, 14 goldfish disappeared.",,14
Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,4,"If Baker sold 44 cakes out of the 48 cakes he initially made, he would have 48 - 44 = 4 cakes left.",,4
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,2,"To find out how much they made per day in the remaining 57 days, we first need to calculate the total amount made in those days.   Total amount made in the remaining 57 days = $114  Now, to find out how much they made per day in the remaining 57 days, we divide the total amount made by the number of days:  Amount made per day in the remaining 57 days = $114 / 57 days = $2 per day  Therefore, they made $2 per day in the remaining 57 days at the carnival.",,57
Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,"Let x be the number of pages of math homework Rachel had to complete.   Since she had to complete 3 more pages of reading homework than math homework, the number of pages of reading homework she had to complete is x + 3.  Therefore, the total number of pages she had to complete is x (math homework) + x + 3 (reading homework) = 10 (total pages).  Combining like terms, we get:  2x + 3 = 10  Subtracting 3 from both sides:  2x = 7  Dividing by 2:  x = 3.5  Since the number of pages must be a whole number, we can see that x = 3.  Therefore, Rachel had to complete 3 pages of math homework and 3 + 3 = 6 pages of reading homework. In total, she had to complete 3 + 6 = 9 pages.",,9
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",30,"To find out how many days it will take to fill 240 drums of grapes, we first need to calculate how many drums of grapes are filled in a day by 36 pickers.  If 36 pickers fill 8 drums per day, then the total number of drums filled by 36 pickers in a day is: 36 pickers * 8 drums/picker = 288 drums/day  Now, to find out how many days it will take to fill 240 drums with 288 drums being filled per day, we can use the formula: Number of days = Total drums to fill / Drums filled per day  Number of days = 240 drums / 288 drums/day ≈ 0.833 days  Since we can't have a fraction of a day, we need to round up to the nearest whole number. Therefore, it will take 1 day to fill 240 drums of grapes with 36 pickers filling 8 drums per day.",,8
Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,123,"Let's denote the number of cards Nell gave to Jeff as x.   Initially, Nell had 438 baseball cards and 18 Ace cards, so the total number of cards she had was 438 + 18 = 456.  After giving x cards to Jeff, she had 456 - x cards left.   Now, she has 55 Ace cards and 178 baseball cards left, so the total number of cards she has now is 55 + 178 = 233.  Since the total number of cards remains the same, we can write the equation:  456 - x = 233  Solving for x, we get:  x = 456 - 233 x = 223  So, Nell gave 223 cards to Jeff.  Now, to find out how many more baseball cards than Ace cards Nell has, we calculate:  Number of baseball cards = 178 Number of Ace cards = 55  Difference = 178 - 55 = 123  Therefore, Nell has 123 more baseball cards than Ace cards.",,123
There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,2,"Let x be the number of roses Jessica cut from her garden.  Initially, there were 15 roses in the vase. Jessica threw away 33 roses, so the number of roses in the vase decreased to 15 - 33 = -18 roses.   After cutting x roses from her garden, the total number of roses in the vase became -18 + x = 17.  Therefore, x = 17 + 18 = 35.  Jessica cut 35 roses from her garden, which is 35 - 33 = 2 more roses than she threw away.   So, Jessica cut 2 more roses than she threw away.",,2
Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,1,"Dan spent $3 on 10 candy bars, so each candy bar cost $3/10 = $0.30.   Since Dan had $4 and spent $3, he has $4 - $3 = $1 left.",,1
If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,103,"To find out how much farther they need to go to reach the end of the cave, we can subtract the current depth from the total depth of the cave.  Total depth of the cave = 762 feet Current depth = 659 feet  Distance remaining = Total depth - Current depth Distance remaining = 762 feet - 659 feet Distance remaining = 103 feet  Therefore, they need to go 103 feet farther to reach the end of the cave.",,103
Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,154,"To find the total number of pencils Faye has, we can multiply the number of rows by the number of pencils in each row.   14 rows * 11 pencils = 154 pencils  Therefore, Faye has 154 pencils in total.",,154
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,1,"Let's denote the number of roses Jessica cut as \( r \) and the number of orchids she cut as \( o \). Initially, there were 6 roses and 20 orchids in the vase, so the total number of flowers was \( 6 + 20 = 26 \).  After cutting some more roses and orchids, there are now 22 roses and 21 orchids in the vase, so the total number of flowers is \( 22 + 21 = 43 \).  Since the total number of flowers increased by \( 43 - 26 = 17 \) after Jessica cut more flowers, we have:  \[ r + o = 17 \]  We also know that the difference between the number of roses and orchids increased by 1, so:  \[ r - o = 1 \]  Now, we can solve these two equations simultaneously to find the values of \( r \) and \( o \):  Adding the two equations, we get:  \[ (r + o) + (r - o) = 17 + 1 \] \[ 2r = 18 \] \[ r = 9 \]  Substitute the value of \( r \) back into one of the equations to find \( o \):  \[ 9 - o = 1 \] \[ o = 8 \]  Therefore, Jessica cut 9 roses and 8 orchids from her garden. The number of roses in the vase now is \( 22 \) and the number of orchids is \( 21 \). The difference between the number of roses and orchids now is \( 22 - 21 = 1 \). So, there is 1 more rose than orchid in the vase now.",,1
If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,22090603,"To find out how much money Lewis will earn if he works for 73 harvest seasons, we first need to calculate how much he earns in one harvest season.  Lewis earns $1357 every week for 223 weeks in one harvest season. So, the total amount he earns in one harvest season is:  $1357/week * 223 weeks = $302,411  Now, to find out how much money Lewis will earn if he works for 73 harvest seasons, we multiply the amount earned in one harvest season by the number of harvest seasons:  $302,411 * 73 = $22,079,003  Therefore, Lewis will earn $22,079,003 if he works for 73 harvest seasons.",,73
A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,7,"To find out how many tomatoes the farmer will have left after today, we need to subtract the total number of tomatoes he picked from the initial number he had.  Initial number of tomatoes = 171 Tomatoes picked yesterday = 134 Tomatoes picked today = 30  Total tomatoes picked = 134 + 30 = 164  Tomatoes left after today = Initial number of tomatoes - Total tomatoes picked Tomatoes left after today = 171 - 164 Tomatoes left after today = 7  Therefore, the farmer will have 7 tomatoes left after today.",,7
Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,1,Mary needs to add 1 more cup of sugar to meet the recipe requirements.,,1
Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,31,"If there were originally 89 bird families and 60 of them flew away for winter, then the number of bird families that stayed behind is:  89 - 60 = 29  Therefore, 60 more bird families flew away for winter than those that stayed behind.",,60
Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,1,"Dan spent $3 on each candy bar, so the total amount spent on 99 candy bars is $3 x 99 = $297. Dan started with $4, so the amount of money left is $4 - $297 = -$293. Since Dan spent more money than he had, he is in debt by $293.",,293
Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,192,"Fred started with 47 dollars, earned 111 dollars delivering newspapers, and earned 34 dollars washing cars.   So, Fred now has 47 + 111 + 34 = 192 dollars.",,192
4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,8,"Initially, there were 6 storks on the fence. When 2 more storks joined them, the total number of storks on the fence became 6 + 2 = 8 storks. So, there are 8 storks sitting on the fence now.",,8
The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,29,"To find out how many buses are needed for the field trip, we first need to calculate the total number of students in the school.  Total number of students = Number of classrooms * Number of students per classroom Total number of students = 87 classrooms * 58 students = 5046 students  Next, we need to calculate the total number of seats required on the buses.  Total number of seats required = Total number of students * Number of seats per student Total number of seats required = 5046 students * 2 seats = 10092 seats  Since each bus has 2 seats, the number of buses needed can be calculated by dividing the total number of seats required by the number of seats per bus.  Number of buses needed = Total number of seats required / Number of seats per bus Number of buses needed = 10092 seats / 2 seats = 5046 buses  Therefore, 5046 buses are needed to take all the students on the field trip.",,5046
Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,140,"Let's denote the number of books Paul sold as x and the number of pens he sold as y.  From the given information, we have the following equations: 1. Paul had 95 pens and 153 books initially:     x + 13 = 153 (books remaining after the sale)    y + 23 = 95 (pens remaining after the sale)  2. After selling some books and pens, he had 13 books and 23 pens left:    153 - x = 13    95 - y = 23  Solving these equations simultaneously, we get: x = 140 (books sold) y = 72 (pens sold)  Therefore, Paul sold 140 books in the garage sale.",,140
"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",41,"If the chef initially had 43 apples and had 2 apples left after making pies, he used 43 - 2 = 41 apples to make the pies.",,41
Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,13,"Josh had 19 marbles initially. After losing 11 marbles, he had 19 - 11 = 8 marbles left. When he found 5 new marbles, he added them to the 8 marbles he had left, giving him a total of 8 + 5 = 13 marbles. Therefore, Josh now has 13 marbles in his collection.",,13
Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,60,"Let's denote the number of marbles Doug had as D. Since Ed had 24 more marbles than Doug, Ed had D + 24 marbles.  After Doug lost 27 marbles, he had D - 27 marbles. After Ed found 9 more marbles, he had D + 24 + 9 = D + 33 marbles.  Therefore, the difference in the number of marbles Ed had compared to Doug at that point is:  (D + 33) - (D - 27) = D + 33 - D + 27 = 60 marbles  So, Ed had 60 more marbles than Doug at that point.",,60
If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,2226,"To find the distance to the end of the cave, we can subtract the depth of the cave from the total distance they need to travel.  End of the cave = Total distance - Depth of the cave End of the cave = 1307 feet - 919 feet End of the cave = 388 feet  Therefore, the end of the cave is 388 feet away.",,388
Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,30,"Let x be the original length of Robin's hair. After cutting off 20 inches, his hair is now 10 inches long.   Therefore, we can write the equation: x - 20 = 10  Solving for x, we get: x = 10 + 20 x = 30  So, Robin's hair was originally 30 inches long before he cut it.",,30
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,19,"To find out how many more sacks of ripe oranges are harvested than unripe oranges per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.  44 sacks of ripe oranges - 25 sacks of unripe oranges = 19 more sacks of ripe oranges harvested per day.   Therefore, 19 more sacks of ripe oranges are harvested per day compared to unripe oranges.",,19
There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,57,"To find the size of each group, we need to divide the total number of skittles and erasers by the number of groups.  Total number of skittles and erasers = 4502 (skittles) + 4276 (erasers) = 8778 Number of groups = 154  Size of each group = Total number of skittles and erasers / Number of groups Size of each group = 8778 / 154 Size of each group ≈ 57.06  Therefore, each group would have approximately 57 skittles and erasers.",,57
Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,17,"Let's break down the information given:  1. Jill has 5 peaches. 2. Steven has 18 more peaches than Jill, so Steven has 5 + 18 = 23 peaches. 3. Jake has 6 fewer peaches than Steven, so Jake has 23 - 6 = 17 peaches.  Therefore, Jake has 17 peaches.",,17
36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,24,"Let's break down the problem step by step:  1. Initially, there were 36 children on the bus. 2. At the bus stop, 68 children got off the bus. So, the number of children on the bus decreased to 36 - 68 = -32. This negative value indicates that there are 32 fewer children on the bus than when it started. 3. After some more children got on the bus, there were 12 children altogether on the bus. This means that the number of children who got on the bus is 12 - (-32) = 12 + 32 = 44. 4. To find out how many more children got off the bus than those that got on, we calculate the difference between the number of children who got off (68) and the number of children who got on (44): 68 - 44 = 24.  Therefore, 24 more children got off the bus than those that got on.",,24
Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,"To find out how many more students suggested bacon than those that suggested tomatoes, we need to subtract the number of students who suggested tomatoes from the number of students who suggested bacon.  337 (students who suggested bacon) - 23 (students who suggested tomatoes) = 314  Therefore, 314 more students suggested adding bacon than those who suggested adding tomatoes.",,314
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,4,"To find out how many sacks of oranges were harvested per day, we can divide the total number of sacks harvested by the number of days they harvested.  Total sacks harvested = 56 sacks Total days harvested = 14 days  Sacks harvested per day = Total sacks harvested / Total days harvested Sacks harvested per day = 56 sacks / 14 days Sacks harvested per day = 4 sacks  Therefore, they harvested 4 sacks of oranges per day.",,4
Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,"To find out how many days the water bottles would last, we first need to calculate the total number of water bottles Debby bought and then divide it by the number of water bottles she drinks per day.  Debby bought 88 water bottles and drinks 4 water bottles a day. So, the number of days the water bottles would last = 88 / 4 = 22 days.  Therefore, the water bottles would last Debby for 22 days.",,22
Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,15,"Let's denote the initial number of action figures on the shelf as x.  After adding 2 more action figures, the total number of action figures becomes x + 2.  Then, after removing 7 of the old ones, the total number of action figures becomes (x + 2) - 7.  According to the given information, the final number of action figures on the shelf is 10.  Therefore, we have the equation: (x + 2) - 7 = 10  Solving for x: x - 5 = 10 x = 10 + 5 x = 15  Therefore, Jerry initially had 15 action figures on the shelf.",,15
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,1,Mary needs to add 12 - 11 = 1 more cup of flour to reach the required amount for the recipe.,,1
Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,7,"Let's first find out how many peaches and apples Jake has.  Since Jake has 8 fewer peaches than Steven, Jake has 18 - 8 = 10 peaches.  And since Jake has 10 more apples than Steven, Jake has 11 + 10 = 21 apples.  Now, let's find out how many more peaches than apples Steven has.  Steven has 18 peaches and 11 apples.  Therefore, Steven has 18 - 11 = 7 more peaches than apples.",,7
Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,2,"Let's denote the number of cups of flour Mary has already put in as F.   Given that she needs 5 more cups of flour than sugar, we have the equation:  F = 3 + 5  Since the recipe calls for 10 cups of flour, we also have:  F + 3 = 10  Substitute the first equation into the second equation:  3 + 5 + 3 = 10  8 = 10  This is not a valid solution, so there seems to be a mistake in the information provided.",,10
If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2673,"To find the total cost of buying 33 packs of DVDs at $81 per pack, you can simply multiply the cost per pack by the number of packs:  Total cost = Cost per pack x Number of packs Total cost = $81 x 33 Total cost = $2673  Therefore, it will cost $2673 to buy 33 packs of DVDs at $81 per pack.",,81
A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,1088,"To find the total number of pieces of junk mail the mailman should give in total, we first need to calculate the total number of houses in all 16 blocks.  Given that there are 17 houses in each block, the total number of houses in all 16 blocks is: Total houses = 17 houses/block * 16 blocks = 272 houses  Since the mailman has to give 4 pieces of junk mail to each house, the total number of pieces of junk mail he should give in total is: Total junk mail = 4 pieces/house * 272 houses = 1088 pieces  Therefore, the mailman should give a total of 1088 pieces of junk mail.",,1088
David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,20,"Let's first find out how many push-ups Zachary did. Since David did 56 more push-ups than Zachary, we can set up the equation:  David's push-ups = Zachary's push-ups + 56  Given that David did 38 push-ups, we can substitute this into the equation:  38 = Zachary's push-ups + 56  Subtracting 56 from both sides gives us:  Zachary's push-ups = 38 - 56 Zachary's push-ups = -18  Since the number of push-ups can't be negative, there seems to be an error in the information provided. If we assume that Zachary did 18 push-ups (which would make the total push-ups a positive number), then the total number of push-ups done by Zachary and David together would be:  Total push-ups = David's push-ups + Zachary's push-ups Total push-ups = 38 + 18 Total push-ups = 56  Therefore, Zachary and David did 56 push-ups altogether.",,56
Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,7,"If Brenda's mother made 14 cookies for 2 guests and each of them had the same number of cookies, we can divide the total number of cookies by the number of guests to find out how many cookies each of them had.  14 cookies / 2 guests = 7 cookies  Therefore, each of the two guests had 7 cookies.",,7
Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,1,"Mary needs to add 3 more cups of flour to reach the required 6 cups. So, she needs to add 8 - 5 = 3 more cups of sugar and 7 - 0 = 7 more cups of salt. Therefore, she needs to add 3 - 7 = -4 cups of sugar than cups of salt. This means she needs to add 4 more cups of salt than cups of sugar.",,4
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,7,"Let's denote the number of peaches Jake has as J and the number of apples Jake has as A.  From the given information, we know that: J = S - 12 A = S + 79 S = 19 A = 14  Substitute the values of S and A into the equations: J = 19 - 12 J = 7  Therefore, Jake has 7 peaches.",,7
Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,26,"Let's denote the number of kids Julia played tag with on Monday as \( x \) and the number of kids she played tag with on Tuesday as \( y \).   From the given information, we have the following equations:  1. \( x + y = 12 + 14 = 26 \) (Total number of kids she played tag with) 2. \( 12x + 14y = 34 \) (Total hours spent playing tag)  We can solve this system of equations to find the values of \( x \) and \( y \).   From equation 1, we have \( x = 26 - y \).   Substitute this into equation 2:  \[ 12(26 - y) + 14y = 34 \] \[ 312 - 12y + 14y = 34 \] \[ 2y = 22 \] \[ y = 11 \]  Substitute \( y = 11 \) back into \( x = 26 - y \):  \[ x = 26 - 11 = 15 \]  Therefore, Julia played tag with 15 kids on Monday and 11 kids on Tuesday, making a total of \( 15 + 11 = 26 \) kids altogether.",,26
Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,10,Edward spent $10.   We can find this by subtracting the final amount from the initial amount: $13 - $3 = $10.,,10
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,2,"Dan has $2 and each candy bar costs $3. So, he can buy 2/3 = 0.67 candy bars. Since he cannot buy a fraction of a candy bar, he can only buy 0 candy bars.",,0
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,65,Danny has a total of 12 + 53 = 65 bottle caps now.,,65
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,109,"To find out how many books Paul sold, we can subtract the number of books he had left from the number he initially had.  Number of books sold = Initial number of books - Number of books left Number of books sold = 136 - 27 Number of books sold = 109  Therefore, Paul sold 109 books in the garage sale.",,109
Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,1,"Let's denote the number of emails Jack received in the afternoon as x.   Given that Jack received 4 emails in the morning, the total number of emails he received in the day is 4 + x = 5.  Solving for x, we get: x = 5 - 4 x = 1  Therefore, Jack received 1 email in the afternoon.",,1
Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,76,"To find out how many weeks the harvest lasted, we can divide the total earnings by the amount earned each week.  Total earnings = $1216 Amount earned each week = $16  Number of weeks = Total earnings / Amount earned each week Number of weeks = $1216 / $16 Number of weeks = 76 weeks  Therefore, the harvest lasted for 76 weeks.",,76
Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,83,"Frank read 249 pages in 3 days, so he read 249/3 = 83 pages per day.",,83
They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,143,"To find the total number of chairs in the backyard, we need to multiply the number of sets of tables by the number of chairs in each set.  11 sets of tables * 13 chairs per set = 143 chairs  Therefore, they have 143 chairs in the backyard.",,143
Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,18,"If Brenda's mother made 18 cookies for 10 guests but only 1 guest came, then each guest would have had 18 cookies / 10 guests = 1.8 cookies. However, since only 1 guest came, that guest would have had all 18 cookies to themselves.",,18
Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,3,"To find out how many groups of 3 can be created from the total number of items, we need to add up all the items first:  99 bananas + 9 eggs + 27 marbles = 135 items  Now, we need to divide the total number of items by 3 to find out how many groups of 3 can be created:  135 items / 3 items per group = 45 groups  Therefore, Rebecca will be able to create 45 groups of 3 items each.",,3
Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,12,"Let's denote the number of marbles Doug had as D. Since Ed had 29 more marbles than Doug, Ed had D + 29 marbles.  After losing 17 marbles, Ed had D + 29 - 17 = D + 12 marbles.  Therefore, Ed had 12 more marbles than Doug after losing 17 marbles.",,17
There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,4,"To distribute 24 pieces of junk mail evenly among the 6 houses on the block, the mailman should give 24 / 6 = 4 pieces of junk mail to each house.",,4
Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,78,"Let's denote the number of push-ups Zachary did as Z and the number of crunches as C.   Given: Z = 59 C = 44  David did 19 more push-ups than Zachary, so the number of push-ups David did is Z + 19. David did 27 less crunches than Zachary, so the number of crunches David did is C - 27.  Therefore, the number of push-ups David did is: Z + 19 = 59 + 19 = 78  So, David did 78 push-ups.",,78
Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,2,"Emily can make 2 necklaces with 16 beads, since each necklace requires 8 beads.",,8
Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,6840,"To find the total area of all the rooms, we first calculate the area of one room and then multiply it by the total number of rooms.  The area of one room is given by: Area = length x width Area = 19 feet x 18 feet Area = 342 square feet  Since Jesse has 20 rooms in total, the total area of all the rooms is: Total area = Area of one room x Total number of rooms Total area = 342 square feet x 20 rooms Total area = 6840 square feet  Therefore, Jesse needs 6840 square feet of carpet to cover the floors of all 20 rooms.",,20
Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,146,"To find out how many more grams of wax he needs, we can subtract the amount he currently has from the total amount required.  Total amount of wax required = 166 g Amount of wax he currently has = 20 g  Amount of wax needed = Total amount required - Amount currently has Amount of wax needed = 166 g - 20 g Amount of wax needed = 146 g  Therefore, he needs 146 more grams of wax.",,146
15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,17,"Let x be the number of campers that went rowing in the afternoon.  Given that 15 campers went rowing in the morning, the total number of campers that went rowing is 15 + x = 32.  Solving for x: 15 + x = 32 x = 32 - 15 x = 17  Therefore, 17 campers went rowing in the afternoon.",,17
We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14,"You ordered 14 pizzas. Since each pizza has 2 slices, and there are a total of 28 slices, you can divide 28 by 2 to find the number of pizzas, which is 14.",,14
