"A certain liquid passes through a drain at a rate of w/25 gallons every x seconds. At that rate, how many minutes will it take y gallons to pass through the drain? ['A)y/(1200xy)', 'B)20xy/w', 'C)5xy/(12w)', 'D)w/(3xy)', 'E)3y/(wx)']",5xy/(12w),"The rate at which the liquid passes through the drain is given as w/25 gallons every x seconds. To find out how many minutes it will take for y gallons to pass through the drain, we need to first find out how many seconds it will take for y gallons to pass through the drain at this rate, and then convert this time to minutes.  The amount of liquid that passes through the drain in one second is w/25 gallons. Therefore, the amount of liquid that passes through the drain in x seconds is w/25 * x gallons.  To find out how many seconds it will take for y gallons to pass through the drain, we set up the following proportion:  w/25 * x = y  Solving for x gives:  x = 25y/w  To convert this time to minutes, we divide by 60 (since there are 60 seconds in a minute):  x (in minutes) = 25y/(w*60) = y/(w*2.4) = y/(120w)  Therefore, the correct answer is:  # y/(120w)",,120.0
"A coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm). If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver, what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum? ['A)36 grams', 'B)40 grams', 'C)42 grams', 'D)48 grams', 'E)50 grams']",40 grams,"Let's denote the weight of aluminum in the alloy as $x$ grams. Since the volume of aluminum in the alloy equals that of silver, the weight of silver in the alloy is $2x$ grams.  The volume of the coin can be calculated using the formula for the volume of a cylinder: $V = \pi r^2 h$, where $r$ is the radius and $h$ is the height. Given that the diameter of the coin is 15 mm, the radius $r$ is $15/2 = 7.5$ mm.  The volume of the coin is then: $V_{\text{coin}} = \pi \times (7.5)^2 \times 2 = 112.5\pi$ mm$^3$  Since the volume of aluminum in the alloy equals that of silver, the volume of aluminum in the coin is half of the total volume: $V_{\text{aluminum}} = \frac{1}{2} \times 112.5\pi = 56.25\pi$ mm$^3$  Given that the weight of aluminum is $x$ grams, we can calculate the density of aluminum in the alloy: $\text{Density of aluminum} = \frac{x}{56.25\pi}$ g/mm$^3$  Since the weight of the coin is 30 grams, the density of the alloy is: $\text{Density of alloy} = \frac{30}{112.5\pi}$ g/mm$^3$  Since the volume of the pure aluminum coin is half of the volume of the alloy coin, the volume of aluminum in the pure aluminum coin is: $V_{\text{aluminum, pure}} = \frac{1}{2} \times 112.5\pi = 56.25\pi$ mm$^3$  Given that silver is twice as heavy as aluminum, the weight of silver in the alloy is $2x$ grams. The density of silver is then: $\text{Density of silver} = \frac{2x}{56.25\pi}$ g/mm$^3$  Since the weight of the pure aluminum coin is the same as the weight of aluminum in the alloy coin, we have: $\text{Density of aluminum} \times V_{\text{aluminum, pure}} = \text{Density of alloy} \times V_{\text{coin}}$  Substitute the expressions for densities and volumes: $\frac{x}{56.25\pi} \times 56.25\pi = \frac{30}{112.5\pi} \times 112.5\pi$  Solving for $x$: $x = 30$ grams  Therefore, the weight of a coin measuring 1 x 30 mm made of pure aluminum is 30 grams.  # Answer # 30 grams",,30.0
"If 10 is subtracted from 2/3 of a number the result is equal to sum of 40 and 1/3 of the number. Find the number ['A)100', 'B)160', 'C)150', 'D)210', 'E)220']",150,"Let's denote the number as $x$.  According to the given conditions, we have the equation:  $\frac{2}{3}x - 10 = 40 + \frac{1}{3}x$  To solve for $x$, we first simplify the equation:  $\frac{2}{3}x - \frac{1}{3}x = 40 + 10$  $\frac{1}{3}x = 50$  Multiplying both sides by 3 to solve for $x$:  $x = 150$  Therefore, the number is 150.  # Answer  150",,150.0
"What is the largest integral value of 'k' for which the quadratic equation x2 - 5x + k = 0 will have two real and distinct roots? ['A)9', 'B)7', 'C)3', 'D)8', 'E)12']",3,"For a quadratic equation \(ax^2 + bx + c = 0\) to have two real and distinct roots, the discriminant (\(b^2 - 4ac\)) must be greater than zero.  In this case, the quadratic equation is \(x^2 - 5x + k = 0\), so \(a = 1\), \(b = -5\), and \(c = k\).  The discriminant is given by \(b^2 - 4ac\): \[\text{Discriminant} = (-5)^2 - 4(1)(k) = 25 - 4k\]  For the equation to have two real and distinct roots, the discriminant must be greater than zero: \[25 - 4k > 0\] \[4k < 25\] \[k < \frac{25}{4}\] \[k < 6.25\]  The largest integral value of \(k\) that satisfies this inequality is 6.  Therefore, the largest integral value of \(k\) for which the quadratic equation \(x^2 - 5x + k = 0\) will have two real and distinct roots is 6.  # Answer  #6",,6.0
"900 + 5 × 12 = ? ['A)820', 'B)202', 'C)420', 'D)209', 'E)960']",960,"To solve the given expression, we follow the order of operations, which is Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right).   Given expression: 900 + 5 × 12  First, we perform the multiplication operation: 5 × 12 = 60  Now, we substitute this result back into the expression: 900 + 60  Next, we perform the addition operation: 900 + 60 = 960  Therefore, the final answer is: # 960",,960.0
"Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km. How many hours will she take to cover 100 km ['A)9 hours.', 'B)10 hours.', 'C)11 hours.', 'D)12 hours.', 'E)13 hours.']",11 hours.,"Let's break down Shweta's journey into segments:  1. Shweta rides 15 km at a speed of 10 km per hour, which takes her \( \frac{15}{10} = 1.5 \) hours. 2. Shweta takes a 10-minute rest after every 15 km. Since she is resting after the first 15 km, she will take a rest after 30 km, 45 km, 60 km, 75 km, and 90 km as well. 3. The total time Shweta spends resting will be \( 5 \times 10 \) minutes = 50 minutes = \( \frac{50}{60} \) hours = \( \frac{5}{6} \) hours.  Therefore, the total time Shweta will take to cover 100 km is: \( 1.5 \times 6 + \frac{5}{6} = 9 + \frac{5}{6} = 9 \frac{5}{6} \) hours.  # \( 9 \frac{5}{6} \) hours.",,6.0
"Mr.Sam takes 17 hours to go by train to a certain city and return by car. He loses 4 hours if he goes both ways by train. How long would he have taken if he had traveled by car in both ways? ['A)22 hrs', 'B)18 hrs', 'C)16 hrs', 'D)20 hrs', 'E)13 hrs']",13 hrs,"Let's denote the time it takes for Mr. Sam to travel one way by train as $x$ hours and the time it takes for him to travel one way by car as $y$ hours.  From the given information, we have: 1. $2x = 17$ (time taken to go by train to a certain city and return by car is 17 hours) 2. $x + y = 2x - 4$ (he loses 4 hours if he goes both ways by train)  From equation 1, we have $x = \frac{17}{2} = 8.5$ hours.  Substitute $x = 8.5$ into equation 2: $8.5 + y = 2(8.5) - 4$ $8.5 + y = 17 - 4$ $y = 17 - 8.5$ $y = 8.5$ hours  Therefore, the total time taken if he had traveled by car in both ways would be: $2y = 2(8.5) = 17$ hours  So, Mr. Sam would have taken 17 hours if he had traveled by car in both ways.  # Answer # 17 hrs",,17.0
"Jim filled his dog's bowl with dog food. Starting at 8:00 am, Jim's dog ate exactly once an hour, consuming exactly 1/3 of the dog food remaining in the bowl at each feeding session. Approximately, what percent of the original food was in the dog's bowl right before the dog began to eat at noon of the same day? ['A)20%', 'B)25%', 'C)30%', 'D)35%', 'E)40%']",20%,"Let's denote the original amount of dog food in the bowl as $x$.  At 9:00 am, the dog has eaten $\frac{1}{3}x$ and there is $\frac{2}{3}x$ left in the bowl.  At 10:00 am, the dog has eaten $\frac{1}{3} \times \frac{2}{3}x = \frac{2}{9}x$ and there is $\frac{7}{9}x$ left in the bowl.  At 11:00 am, the dog has eaten $\frac{1}{3} \times \frac{7}{9}x = \frac{7}{27}x$ and there is $\frac{20}{27}x$ left in the bowl.  At 12:00 pm, the dog has eaten $\frac{1}{3} \times \frac{20}{27}x = \frac{20}{81}x$ and there is $\frac{61}{81}x$ left in the bowl.  Therefore, right before the dog began to eat at noon, there was $\frac{61}{81}x$ of the original food in the bowl.  To find the percentage, we calculate $\frac{\frac{61}{81}x}{x} \times 100\% = \frac{61}{81} \times 100\% \approx 75.31\%$.  So, the closest option is $\boxed{\text{D) 35\%}}$.   # 75.31%",,75.31
"John conducted a survey about car color. 60% of the people who took the survey were women. Of the men who were surveyed, 75% preferred red cars over green cars. If 10 men liked green cars more than red, how many people took the survey? ['A)100', 'B)120', 'C)50', 'D)200', 'E)80']",100,"Let's denote the total number of people who took the survey as $T$.   Given that 60% of the people who took the survey were women, the number of women who took the survey is $0.6T$.   This means the number of men who took the survey is $0.4T$.   Since 75% of the men preferred red cars over green cars, the number of men who preferred red cars is $0.75 \times 0.4T = 0.3T$.   Given that 10 men liked green cars more than red, we can set up the equation:   Number of men who liked green cars more than red = Number of men who preferred green cars - Number of men who preferred red cars  $10 = 0.4T - 0.3T$  $10 = 0.1T$  $T = 100$  Therefore, the total number of people who took the survey is 100.  #  100",,100.0
"How many ways A boy can reach the top of stairs which contain 10 steps, when he can take either one or two steps every time? ['A)88', 'B)89', 'C)90', 'D)91', 'E)92']",89,"To reach the top of the stairs with 10 steps, the boy can take either one step or two steps at a time. Let's denote the number of ways to reach the ith step as F(i).  To reach the 1st step, there is only one way (by taking one step). To reach the 2nd step, there are two ways (by taking two steps at once or by taking one step twice). For i >= 3, the number of ways to reach the ith step is the sum of the number of ways to reach the (i-1)th step and the number of ways to reach the (i-2)th step. This is because the boy can either take one step from the (i-1)th step or two steps from the (i-2)th step to reach the ith step.  Therefore, we have the following recurrence relation: F(i) = F(i-1) + F(i-2)  Using this relation, we can calculate the number of ways to reach the 10th step by iteratively computing F(i) for i = 3, 4, ..., 10.  F(3) = F(2) + F(1) = 2 + 1 = 3 F(4) = F(3) + F(2) = 3 + 2 = 5 F(5) = F(4) + F(3) = 5 + 3 = 8 F(6) = F(5) + F(4) = 8 + 5 = 13 F(7) = F(6) + F(5) = 13 + 8 = 21 F(8) = F(7) + F(6) = 21 + 13 = 34 F(9) = F(8) + F(7) = 34 + 21 = 55 F(10) = F(9) + F(8) = 55 + 34 = 89  Therefore, the number of ways the boy can reach the top of the stairs with 10 steps is 89.  #89",,89.0
"IF one gallon of soft drink is made of 40% orange juice and 60% water, how many additional gallons of orange juice must be mixed in order to make the orange juice 60% of the soft drink? ['A)0.5', 'B)1', 'C)1.25', 'D)1.5', 'E)2']",0.5,"Let's denote the total amount of soft drink needed as $x$ gallons. Initially, the soft drink contains 40% orange juice, which means it contains $0.4x$ gallons of orange juice and $0.6x$ gallons of water.  We want to add additional gallons of orange juice to make the orange juice content 60% of the total soft drink. Let's say we need to add $y$ gallons of orange juice.  After adding $y$ gallons of orange juice, the total amount of orange juice in the soft drink will be $0.4x + y$ gallons. The total amount of soft drink will be $x + y$ gallons.  According to the given condition, the orange juice content should be 60% of the total soft drink: $$\frac{0.4x + y}{x + y} = 0.6$$  Solving this equation will give us the value of $y$, which represents the additional gallons of orange juice needed.  $$0.4x + y = 0.6(x + y)$$ $$0.4x + y = 0.6x + 0.6y$$ $$0.4y = 0.2x$$ $$y = \frac{0.2x}{0.4}$$ $$y = \frac{1}{2}x$$  Therefore, we need to add $\frac{1}{2}$ gallon of orange juice to make the orange juice 60% of the soft drink.  # 0.5",,0.5
"What is the units digit of 9^3-7? ['A)1', 'B)3', 'C)5', 'D)2', 'E)4']",2,"To find the units digit of \(9^3 - 7\), we first calculate \(9^3\):  \(9^3 = 9 \times 9 \times 9 = 729\)  Now, subtract 7 from 729:  \(729 - 7 = 722\)  The units digit of 722 is 2.  Therefore, the units digit of \(9^3 - 7\) is 2.  # Answer  2",,2.0
"5 horses are in a race. Mr.Jain selects two of horses at random and bets on them. The probability that he selected the winning horse is ['A)1/5', 'B)2/5', 'C)3/5', 'D)4/5', 'E)6/5']",2/5,"To find the probability that Mr. Jain selected the winning horse, we need to consider the total number of ways he can select 2 horses out of 5 and the number of ways he can select the winning horse.  Total number of ways to select 2 horses out of 5 = 5C2 = $\frac{5!}{2!(5-2)!} = \frac{5 \times 4}{2 \times 1} = 10$.  Number of ways to select the winning horse = 1 (since there is only 1 winning horse).  Therefore, the probability that Mr. Jain selected the winning horse is $\frac{\text{Number of ways to select the winning horse}}{\text{Total number of ways to select 2 horses out of 5}} = \frac{1}{10} = \frac{1}{10}$.  So, the probability that Mr. Jain selected the winning horse is $\boxed{\text{A) 1/5}}$.   #A) 1/5",,5.0
"On dividing 2272 and 875 by a 3-digit number N, we get the same remainder. The sum of the digits of N is: ['A)10', 'B)11', 'C)12', 'D)13', 'E)14']",10,"Let's denote the 3-digit number as $N$.  When 2272 is divided by $N$, let the quotient be $q_1$ and the remainder be $r_1$. Therefore, we have: \[2272 = N \cdot q_1 + r_1\]  Similarly, when 875 is divided by $N$, let the quotient be $q_2$ and the remainder be $r_2$. Therefore, we have: \[875 = N \cdot q_2 + r_2\]  Given that the remainders are the same, we have $r_1 = r_2$.   Now, let's express 2272 and 875 in terms of $N$: \[2272 = N \cdot q_1 + r_1 = N \cdot q_1 + r_2\] \[875 = N \cdot q_2 + r_2\]  Subtracting the second equation from the first, we get: \[2272 - 875 = N \cdot q_1 - N \cdot q_2\] \[1397 = N \cdot (q_1 - q_2)\]  Since $N$ is a 3-digit number, the possible values for $N$ are between 100 and 999. We need to find a factor of 1397 that falls within this range.  The factors of 1397 are 1, 17, 19, 41, 83, and 1397. Among these, only 1397 is a 3-digit number.  Therefore, $N = 1397$.  The sum of the digits of $N$ is $1 + 3 + 9 + 7 = 20$.  # Answer # 20",,20.0
"On a test the passing students had an average of 83, while the failing students had an average
of 55. If the overall class average was 76, what percent of the class passed? ['A)44%', 'B)66%', 'C)68%', 'D)72%', 'E)75%']",75%,"Let's denote the number of passing students as \(x\) and the number of failing students as \(y\). We are given that the passing students had an average of 83 and the failing students had an average of 55. We are also given that the overall class average was 76.  We can set up the following equations based on the information given:  1. \(\frac{83x + 55y}{x + y} = 76\) (overall class average) 2. \(\frac{83x}{x} = 83\) (average of passing students) 3. \(\frac{55y}{y} = 55\) (average of failing students)  From equation 1, we can simplify to get: \[83x + 55y = 76(x + y)\] \[83x + 55y = 76x + 76y\] \[7x = 21y\] \[x = 3y\]  Now, we know that the number of passing students is 3 times the number of failing students.  To find the percentage of the class that passed, we need to calculate: \[\frac{x}{x+y} \times 100\]  Substitute \(x = 3y\) into the expression above: \[\frac{3y}{3y+y} \times 100\] \[\frac{3y}{4y} \times 100\] \[75%\]  Therefore, the percentage of the class that passed is 75%.  #75%",,75.0
"The average wages of a worker during a fortnight comprising of 15 consecutive working days was $90 per day. During the first 7 days, his average wage was $87 per day and the average wage during the last 7 days was $92 per day. What was his wage on the 8th day? ['A)$83', 'B)$92', 'C)$90', 'D)$97', 'E)$104']",$97,"Let's denote the worker's wage on the 8th day as $x.  The total wage for the 15 days can be calculated as follows: Total wage = Average wage * Number of days Total wage = $90/day * 15 days Total wage = $1350  We can also express the total wage as the sum of the wages for the first 7 days, the 8th day, and the last 7 days: Total wage = ($87/day * 7 days) + x + ($92/day * 7 days) $1350 = $609 + x + $644 $1350 = $1253 + x x = $1350 - $1253 x = $97  Therefore, the worker's wage on the 8th day was $97. # $97",,97.0
"Two numbers are in the ratio 3:5. If 9 is subtracted from each, the new numbers are in the ratio 12:23. The smaller number is? ['A)21', 'B)33', 'C)35', 'D)42', 'E)58']",33,"Let the two numbers be $3x$ and $5x$.  After subtracting 9 from each, the new numbers are $3x - 9$ and $5x - 9$.  Given that the new numbers are in the ratio 12:23, we have the equation:  \[\frac{3x - 9}{5x - 9} = \frac{12}{23}\]  Cross multiplying, we get:  \[23(3x - 9) = 12(5x - 9)\]  Solving for $x$:  \[69x - 207 = 60x - 108\]  \[9x = 99\]  \[x = 11\]  Therefore, the smaller number is $3x = 3 \times 11 = 33$.  # Answer  33",,33.0
"If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18, then the present age of Rahul is obtained. If Rahul is 2 yrs younger to Denis whose age is 5 yrs, then what is Ajay's present age? ['A)40', 'B)60', 'C)70', 'D)80', 'E)90']",60,"Let's denote the present age of Ajay as $A$, Rahul as $R$, and Denis as $D$.  From the given information, we have: 1. $A - 6 = 18R$ 2. $R = D - 2$ 3. $D = 5$  Substitute $D = 5$ into equation 2: $R = 5 - 2 = 3$  Substitute $R = 3$ into equation 1: $A - 6 = 18 \times 3$ $A - 6 = 54$ $A = 54 + 6$ $A = 60$  Therefore, Ajay's present age is 60.  # Answer  60",,60.0
"Anna has 4 books. If she decide to arrange the 4 books in every possible combination and moved just one book every minute, how long would it taken by her ? ['A)22 minutes', 'B)30 minutes', 'C)15 minutes', 'D)24 minutes', 'E)35 minutes']",24 minutes,"To find the total number of ways Anna can arrange the 4 books, we use the formula for permutations of \(n\) objects taken \(r\) at a time, which is given by \(P(n,r) = \frac{n!}{(n-r)!}\).  In this case, Anna has 4 books, so \(n = 4\). She will be moving just one book at a time, so \(r = 1\).  Therefore, the total number of ways Anna can arrange the 4 books is: \[P(4,1) = \frac{4!}{(4-1)!} = \frac{4 \times 3 \times 2 \times 1}{3 \times 2 \times 1} = 4\]  This means Anna can arrange the 4 books in 4 different ways.  Since Anna moves one book every minute, it will take her 4 minutes to go through all the possible arrangements.  Therefore, the correct answer is:  # 4 minutes",,4.0
"The manufacturer of tyres is offering a 20% discount on the price of its tubeless tyres. Some retailers are offering additional discounts. If a retailer offers an additional 20% discount, then what is the total discount available at that retailer? ['A)10%', 'B)25%', 'C)28%', 'D)30%', 'E)36%']",36%,"Let's start by calculating the total discount for the tubeless tyres with the manufacturer's 20% discount and the additional 20% discount offered by the retailer.  Let the original price of the tubeless tyre be $100.  After the manufacturer's 20% discount, the price becomes 80% of $100: $100 - 20% of $100 = $100 - $20 = $80.  Now, after the retailer's additional 20% discount, the price becomes 80% of $80: $80 - 20% of $80 = $80 - $16 = $64.  The total discount is the difference between the original price and the final price: $100 - $64 = $36.  Therefore, the total discount available at that retailer is 36%.  # 36%",,36.0
"A rectangular parking space is marked out by painting three of its sides. If the length of the unpainted side is 9 feet, and the sum of the lengths of the painted sides is 37 feet, then what is the area of the parking space in square feet? ['A)46', 'B)81', 'C)126', 'D)252', 'E)None']",126,"Let the length of the painted sides be $x$ and $y$. Since the sum of the lengths of the painted sides is 37 feet, we have $x + y = 37$.   The length of the unpainted side is 9 feet, so the perimeter of the rectangle is $2x + 2y + 9 = 37$, which simplifies to $2x + 2y = 28$.   Dividing this equation by 2, we get $x + y = 14$.   Now we have a system of equations: 1) $x + y = 14$ 2) $x + y = 37$  Subtracting equation 1 from equation 2, we get $0 = 23$, which is not possible.   This means there is no solution to the system of equations, and therefore the question is flawed.   # The question is flawed and does not have a valid solution.",,23.0
"Peter wants to find 10 additional people to form a scavenger hunt team with him. If he has 10 friends who would like to participate, how many choices does he have for forming his team? ['A)0', 'B)1', 'C)2', 'D)3', 'E)4']",1,"To form a team of 10 people from 10 friends, Peter needs to choose 10 people out of the 10 friends. This is a combination problem, and the formula for combinations is given by:  \[ C(n, k) = \frac{n!}{k!(n-k)!} \]  where \( n \) is the total number of friends and \( k \) is the number of friends Peter wants to choose.  In this case, \( n = 10 \) and \( k = 10 \). Substituting these values into the formula, we get:  \[ C(10, 10) = \frac{10!}{10!(10-10)!} = \frac{10!}{10!0!} = \frac{10!}{10!} = 1 \]  Therefore, Peter has only 1 choice for forming his team.  # \(\boxed{1}\)",,1.0
"The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew, who weighs 53 kg is replaced by a new man. Find the weight of the new man. ['A)71', 'B)62', 'C)43', 'D)67', 'E)40']",71,"Let the weight of the new man be x kg.  The total weight of the 10 oarsmen before the replacement is 10 * average weight = 10 * (total weight / total number of oarsmen).  Let the total weight of the 10 oarsmen before the replacement be T kg.  So, T / 10 = average weight of the 10 oarsmen.  After the replacement, the total weight of the 10 oarsmen is (T - 53 + x) kg.  The new average weight of the 10 oarsmen is (T - 53 + x) / 10.  According to the given information, the new average weight is increased by 1.8 kg compared to the previous average weight.  So, we have the equation:  (T - 53 + x) / 10 = T / 10 + 1.8.  Solving this equation, we get:  T - 53 + x = T + 18.  x = 18 + 53.  x = 71.  Therefore, the weight of the new man is 71 kg.  # Answer  71",,71.0
"A box contains a certain number of balls, marked successively from 1 to n. If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected, then what is the value of n? ['A)11', 'B)10', 'C)9', 'D)8', 'E)7']",11,"Let's denote the total number of balls in the box as $n$.   When selecting 2 balls from $n$ balls, there are $\binom{n}{2} = \frac{n(n-1)}{2}$ ways to do so.  If the ball with number 3 marked on it is not selected, then there are $n-1$ balls to choose from. Thus, there are $\binom{n-1}{2} = \frac{(n-1)(n-2)}{2}$ ways to select 2 balls without selecting the ball marked 3.  Given that there are 45 different ways to select 2 balls without selecting the ball marked 3, we have the equation:  $\frac{n(n-1)}{2} - \frac{(n-1)(n-2)}{2} = 45$  Solving this equation will give us the value of $n$.  Expanding and simplifying the equation:  $\frac{n^2 - n - n^2 + 3n - 2}{2} = 45$  $\frac{2n - 2}{2} = 45$  $2n - 2 = 90$  $2n = 92$  $n = 46$  Therefore, the value of $n$ is 46.  # Answer  # 46",,46.0
"If Q, a positive integer, has 5 factors, which of the following must be true about Q?
I. Q is the square of a prime number.
II. Q is the fourth power of a prime number.
III. Q is the product of two prime numbers. ['A)I only', 'B)III only', 'C)II only', 'D)I and II only', 'E)I and III only']",III only,"To determine the possible values of Q with 5 factors, we consider the prime factorization of Q.   If we express Q as \(p_1^{a_1} \cdot p_2^{a_2} \cdot \ldots \cdot p_n^{a_n}\), where \(p_1, p_2, \ldots, p_n\) are distinct prime numbers and \(a_1, a_2, \ldots, a_n\) are positive integers, then the total number of factors of Q is given by \((a_1 + 1)(a_2 + 1) \ldots (a_n + 1)\).  Since Q has 5 factors, we have two cases to consider: 1. Q is in the form \(p^4\) where p is a prime number. In this case, Q has 5 factors: 1, p, \(p^2\), \(p^3\), and \(p^4\). 2. Q is in the form \(p_1^2 \cdot p_2\) where \(p_1\) and \(p_2\) are distinct prime numbers. In this case, Q has 5 factors: 1, \(p_1\), \(p_2\), \(p_1^2\), and \(p_1 \cdot p_2\).  Therefore, the correct statement is that Q must be the fourth power of a prime number or the product of two prime numbers.   So, the answer is \(\boxed{E) \text{I and III only}}\).  #",,2.0
"If 6x - y = 24 and y = 3x, what is the value of x? ['A)8', 'B)9', 'C)10', 'D)11', 'E)12']",8,"To find the value of x, we can substitute the value of y from the second equation into the first equation.  Given: 1) 6x - y = 24 2) y = 3x  Substitute y = 3x into the first equation: 6x - 3x = 24 3x = 24 x = 24 / 3 x = 8  Therefore, the value of x is 8.  # Answer # A) 8",,8.0
"You can rent DVDs at a local video store for $4.00 per movie without a membership. However, if you purchase a membership for $7.00 per month, you can rent DVDs for $2.00 each. What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership? ['A)1', 'B)2', 'C)3', 'D)4', 'E)5']",4,"Let's denote the number of DVDs rented as $x$.   Without a membership, the cost of renting $x$ DVDs would be $4x$.  With a membership, the cost of renting $x$ DVDs would be $7 + 2x$.  To find the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership, we need to set up an inequality and solve for $x$:  $4x \geq 7 + 2x$  Subtracting $2x$ from both sides gives:  $2x \geq 7$  Dividing by 2 gives:  $x \geq 3.5$  Since you can't rent a fraction of a DVD, you would need to rent at least 4 DVDs to make it worth it to purchase the membership.  Therefore, the answer is $\boxed{D)4}$.  #4",,4.0
"A bag of cat food weighs 7 pounds and 4 ounces. How much does the bag weigh in ounces? ['A) 108', 'B) 112', 'C) 116', 'D) 120', 'E) 124']",116,"To convert pounds to ounces, we know that 1 pound is equal to 16 ounces.   Given that the bag of cat food weighs 7 pounds and 4 ounces, we can calculate the total weight in ounces as follows:  Total weight = (7 pounds * 16 ounces/pound) + 4 ounces Total weight = 112 ounces + 4 ounces Total weight = 116 ounces  Therefore, the bag of cat food weighs 116 ounces.  # 116",,116.0
"By himself, Jack can clean a yacht in 12 hours. On a particular day, he happens to finish two-thirds of the work. The remaining portion of the work is done by Jill, whose rate of cleaning is just 5% of what Jack can do. How long does it take Jill to finish the remaining work? ['A)4', 'B)8', 'C)22', 'D)50', 'E)20']",20,"Let's first find out how long it takes Jack to clean the entire yacht by himself. If Jack can clean the yacht in 12 hours, then in 1 hour he completes 1/12 of the work.  On the particular day, Jack finishes two-thirds of the work. This means he completes 2/3 of the work by himself. Let's calculate the fraction of work he completes in 1 hour: (2/3) / 12 = 1/18 of the work per hour.  Now, we are told that Jill's rate of cleaning is just 5% of what Jack can do. Since Jack can complete 1/18 of the work per hour, Jill can complete 5% of that, which is (5/100) * (1/18) = 1/360 of the work per hour.  Let's denote the time it takes Jill to finish the remaining work as x hours. In x hours, Jill completes x * (1/360) = 1/360 of the work.  Since Jack completed 2/3 of the work, the remaining portion that Jill needs to complete is 1 - 2/3 = 1/3 of the work.  Setting up the equation for the remaining work: 1/3 = x * (1/360)  Solving for x: x = (1/3) / (1/360) x = (1/3) * (360/1) x = 120  Therefore, it takes Jill 120 hours to finish the remaining work.  # Answer # 120",,120.0
"Professors borrowed Rs. 5000 from the university at simple interest. After 3 years, the university got Rs. 300 on interest. What was the rate of interest per annum? ['A)2%', 'B)8%', 'C)5%', 'D)10%', 'E)None of these']",2%,"Given: Principal amount (P) = Rs. 5000 Time (t) = 3 years Simple Interest (SI) = Rs. 300  The formula for calculating simple interest is: SI = P * r * t / 100  Substitute the given values into the formula: 300 = 5000 * r * 3 / 100  Solve for the rate of interest (r): r = 300 / (5000 * 3 / 100) r = 300 / 150 r = 2  # r = 2%  Therefore, the rate of interest per annum is 2%. Hence, the correct answer is A) 2%.",,2.0
"In a sale, a discount of 20% was available on all the articles. If Vinit purchased an article for Rs.4578 in the sale. What was the actual selling price of the article? ['A)s.5050', 'B)s.5723', 'C)s.5040', 'D)s.4950', 'E)s.4870']",s.5723,"Let the actual selling price of the article be x.  Given that a discount of 20% was available, Vinit purchased the article for 80% of the actual selling price: 0.80x = 4578 x = 4578 / 0.80 x = 5722.5  Therefore, the actual selling price of the article was Rs.5722.5.  # Rs.5723",,0.5723
"If 27 bottles of soda cost A cents, how much will B bottles cost in dollars? ['A)AB/2700', 'B)27/AB', 'C)AB/270', 'D)2700/AB', 'E)100AB/27']",AB/2700,"Let's first find the cost of 1 bottle of soda in cents.   Cost of 27 bottles = A cents Cost of 1 bottle = A/27 cents  To find the cost of B bottles in dollars, we need to convert the total cost from cents to dollars. Since 100 cents make 1 dollar, we divide the total cost in cents by 100 to get the cost in dollars.  Cost of B bottles in dollars = (B * (A/27)) / 100 = AB / 2700  Therefore, the cost of B bottles in dollars is AB/2700.  #AB/2700",,2700.0
"A bag contains 11 candy bars: three cost 50 cents each, four cost $1 each and four cost $2
each. How many ways can 3 candy bars be selected from the 11 candy bars so that the total cost is more than $4? ['A)8', 'B)28', 'C)46', 'D)66', 'E)70']",46,"To solve this problem, we will consider the different combinations of candy bars that can be selected to ensure that the total cost is more than $4.  Let's denote the candy bars as follows: - Candy bars costing 50 cents: A, B, C - Candy bars costing $1: D, E, F, G - Candy bars costing $2: H, I, J, K  We need to select 3 candy bars such that the total cost is more than $4. This means we can have the following cases: 1. Select 1 candy bar costing $2 and 2 candy bars costing $1. 2. Select 3 candy bars costing $2.  For case 1: - Selecting 1 candy bar costing $2 can be done in 4 ways (H, I, J, K). - Selecting 2 candy bars costing $1 can be done in $\binom{4}{2} = 6$ ways. Therefore, the total number of ways for case 1 is $4 \times 6 = 24$ ways.  For case 2: - Selecting 3 candy bars costing $2 can be done in $\binom{4}{3} = 4$ ways.  Therefore, the total number of ways to select 3 candy bars such that the total cost is more than $4 is $24 + 4 = 28$ ways.  # Answer # 28",,28.0
