"In the coordinate plane, a triangle has vertices at (a,0), (b,0), and (x,y). If a>x>b>0>y, which of the following represents the area of that triangle? ['A)(ay−by)/2', 'B)(ab−ay)/2', 'C)(by−ay)/2', 'D)(ay+by)/x', 'E)(a−b)/2y']",(by−ay)/2,"To find the area of a triangle given the coordinates of its vertices, we can use the formula for the area of a triangle formed by three points $(x_1, y_1)$, $(x_2, y_2)$, and $(x_3, y_3)$:  $$\text{Area} = \frac{1}{2} |x_1(y_2 - y_3) + x_2(y_3 - y_1) + x_3(y_1 - y_2)|$$  In this case, the vertices of the triangle are $(a,0)$, $(b,0)$, and $(x,y)$. Plugging these coordinates into the formula, we get:  $$\text{Area} = \frac{1}{2} |a(0 - y) + b(y - 0) + x(0 - 0)|$$ $$\text{Area} = \frac{1}{2} |ay - by|$$ $$\text{Area} = \frac{1}{2} |ay - by|$$ $$\text{Area} = \frac{1}{2} |(a-b)y|$$ $$\text{Area} = \frac{1}{2} |y(a-b)|$$ $$\text{Area} = \frac{1}{2} y|a-b|$$  Therefore, the area of the triangle is $\frac{1}{2} y|a-b|$.   So, the correct answer is $\boxed{\text{E) }\frac{a-b}{2y}}$.  #",,2.0
"A car finishes a journey in 20 hours at the speed of 60 km/hr. If the same distance is to be covered in 10 hours, how much speed does the car gain? ['A)80 kmph', 'B)50 kmph', 'C)120 kmph', 'D)70 kmph', 'E)80 kmph']",120 kmph,"Let the initial speed of the car be \(x\) km/hr. The total distance covered by the car is the same in both cases.  In the first case, the car travels at 60 km/hr for 20 hours. So, the total distance covered is \(60 \times 20 = 1200\) km.  In the second case, the car travels at speed \(x\) km/hr for 10 hours. The total distance covered is \(x \times 10 = 1200\) km.  Setting the two distances equal, we have:  \[60 \times 20 = x \times 10\]  \[x = \frac{60 \times 20}{10} = 120\text{ km/hr}\]  Therefore, the car gains a speed of \(120 - 60 = 60\) km/hr.  # \(\boxed{60 \text{ kmph}}\)",,60.0
"Three friends Alan, Roger and Peter attempt to answer a question on an exam. Alan randomly guesses the answer, giving him a 1/5 probability of guessing correctly. Roger cheats by looking at the paper of the student in front of him, giving him a 2/3 probability of answering correctly. And Peter dutifully performs the calculations, then marks the answer, giving him a 5/6 probability of a correct answer. What is the probability that the question is answered correctly, but not via cheating? ['A)1/18', 'B)1/9', 'C)23/90', 'D)5/18', 'E)13/45']",1/18,"To find the probability that the question is answered correctly, but not via cheating, we need to consider the individual probabilities of each friend answering correctly and then subtract the probabilities of cheating.  Let's denote the events: - A: Alan answers correctly (probability = 1/5) - R: Roger answers correctly (probability = 2/3) - P: Peter answers correctly (probability = 5/6)  The probability that the question is answered correctly, but not via cheating, is the sum of the probabilities that each friend answers correctly without cheating.  P(A and not R and not P) = P(A) * P(not R) * P(not P)  P(not R) = 1 - P(R) = 1 - 2/3 = 1/3 P(not P) = 1 - P(P) = 1 - 5/6 = 1/6  Therefore, the probability we are looking for is: P(A and not R and not P) = (1/5) * (1/3) * (1/6)  # 1/90",,90.0
"The difference between simple interest and C.I. at the same rate for Rs.5000 for 2 years in Rs.72. The rate of interest is? ['A)10%', 'B)12%', 'C)6%', 'D)8%', 'E)4%']",12%,"Let the rate of interest be \( r\% \) per annum.  The simple interest for 2 years on Rs.5000 at the rate of \( r\% \) per annum is \( \frac{5000 \times r \times 2}{100} = 100r \).  The compound interest for 2 years on Rs.5000 at the rate of \( r\% \) per annum is \( 5000\left(1 + \frac{r}{100}\right)^2 - 5000 \).  Given that the difference between simple interest and compound interest is Rs.72, we have:  \[ 100r - \left(5000\left(1 + \frac{r}{100}\right)^2 - 5000\right) = 72 \]  Solving this equation will give us the value of \( r \). Let's solve it step by step:  \[ 100r - 5000\left(1 + \frac{r}{100}\right)^2 + 5000 = 72 \]  \[ 100r - 5000\left(1 + \frac{2r}{100} + \frac{r^2}{10000}\right) + 5000 = 72 \]  \[ 100r - 5000 - 100r - \frac{r^2}{2} = 72 \]  \[ -5000 - \frac{r^2}{2} = 72 \]  \[ -\frac{r^2}{2} = 5072 \]  \[ r^2 = -10144 \]  This is not possible as the square of a real number cannot be negative. Therefore, there seems to be an error in the question or the given information.  Hence, the correct answer cannot be determined.   #",,10144.0
"All 250 files on Sam's hard drive are infected by either a virus or a worm or both. The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm. If 50% of the files were not infected by a virus, how many of Sam's files were NOT infected by a worm? ['A)50', 'B)70', 'C)75', 'D)100', 'E)125']",75,"Let's denote the following: - Let $V$ be the number of files infected by a virus. - Let $W$ be the number of files infected by a worm. - Let $B$ be the number of files infected by both a virus and a worm.  We are given that the number of files infected only by a worm is $2.5$ times the number of files infected by both a virus and a worm. This can be written as $W - B = 2.5B$.  We are also given that 50% of the files were not infected by a virus. This means that $V = 0.5 \times 250 = 125$.  Since all 250 files are infected by either a virus or a worm or both, we have: $V + W - B = 250$.  Substitute $V = 125$ into the equation above to get: $125 + W - B = 250$.  Now, substitute $W - B = 2.5B$ into the equation above to get: $125 + 2.5B = 250$.  Solving for $B$, we find: $2.5B = 125$, $B = 50$.  Now, substitute $B = 50$ into $W - B = 2.5B$ to find $W$: $W - 50 = 2.5 \times 50$, $W = 175$.  Finally, the number of files NOT infected by a worm is: $250 - W = 250 - 175 = 75$.  Therefore, the answer is $\boxed{C) 75}$.  # Answer  C) 75",,75.0
"A father wants to divide Rs. 5100 between his two sons, Mohan and Sohan who are 23 and 24 at present. He divides the amount in such a way that if their shares are invested at compound interest at 4% p.a. they will receive equal amount on attaining the age of 26 years. Find Mohan's share. ['A)2400', 'B)2500', 'C)2600', 'D)2700', 'E)None of these']",2500,"Let Mohan's share be x and Sohan's share be (5100 - x).  After 3 years, Mohan's share will become x*(1 + 0.04)^3 and Sohan's share will become (5100 - x)*(1 + 0.04)^3.  Given that both amounts will be equal after 3 years: x*(1 + 0.04)^3 = (5100 - x)*(1 + 0.04)^3  Solving the above equation: x*(1.04)^3 = (5100 - x)*(1.04)^3 x*1.124864 = 5100*1.124864 - x*1.124864 x*1.124864 + x*1.124864 = 5100*1.124864 2.249728*x = 5741.30464 x = 2552.63  Therefore, Mohan's share is Rs. 2552.63.  #2553",,2553.0
"What is 60% of 30% of 1400 grams? ['A)450 gms', 'B)100 gms', 'C)252 gms', 'D)240 gms', 'E)None of these']",252 gms,"To find 60% of 30% of 1400 grams, we can multiply these percentages together and then multiply the result by 1400.  First, calculate 60% of 30%: \[ 60\% \text{ of } 30\% = 0.60 \times 0.30 = 0.18 \]  Now, multiply this by 1400 grams: \[ 0.18 \times 1400 = 252 \]  Therefore, 60% of 30% of 1400 grams is 252 grams.  # \(\boxed{252 \text{ gms}}\)",,252.0
"A certain liquid passes through a drain at a rate of w/25 gallons every x seconds. At that rate, how many minutes will it take y gallons to pass through the drain? ['A)y/(1200xy)', 'B)20xy/w', 'C)5xy/(12w)', 'D)w/(3xy)', 'E)3y/(wx)']",5xy/(12w),"The rate at which the liquid passes through the drain is given as w/25 gallons every x seconds. To find out how many minutes it will take for y gallons to pass through the drain, we need to first find the time it takes for 1 gallon to pass through the drain at this rate.  1 gallon will pass through the drain in 25/w * x seconds.  Therefore, y gallons will pass through the drain in y * 25/w * x seconds.  To convert this to minutes, we divide by 60:  y * 25/w * x / 60 = 5xy/(12w) minutes.  Therefore, the correct answer is:  # 5xy/(12w)",,12.0
"A coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm). If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver, what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum? ['A)36 grams', 'B)40 grams', 'C)42 grams', 'D)48 grams', 'E)50 grams']",40 grams,"Let's denote the weight of aluminum in the alloy as $x$ grams. Since the volume of aluminum in the alloy equals that of silver, the weight of silver in the alloy is $2x$ grams.  The volume of the coin can be calculated using the formula for the volume of a cylinder: $V = \pi r^2 h$, where $r$ is the radius and $h$ is the height. Given that the diameter of the coin is 15 mm, the radius $r$ is 7.5 mm.  The volume of the coin is: $V_{\text{coin}} = \pi \times (7.5 \text{ mm})^2 \times 2 \text{ mm}$  The weight of the coin is 30 grams, which is the sum of the weights of aluminum and silver: $x + 2x = 30$  Solving for $x$, we get $x = 10$ grams. Therefore, the weight of aluminum in the coin is 10 grams, and the weight of silver is $2 \times 10 = 20$ grams.  Now, we need to find the weight of a coin measuring 1 x 30 mm made of pure aluminum. The volume of this coin is: $V_{\text{new coin}} = \pi \times (15 \text{ mm})^2 \times 1 \text{ mm}$  Since silver is twice as heavy as aluminum, the weight of the new coin made of pure aluminum is: $2 \times 10 = 20$ grams  # $\boxed{20 \text{ grams}}$",,20.0
"If 10 is subtracted from 2/3 of a number the result is equal to sum of 40 and 1/3 of the number. Find the number ['A)100', 'B)160', 'C)150', 'D)210', 'E)220']",150,"Let the number be represented by x.  According to the given conditions, we have the equation:  (2/3)x - 10 = 40 + (1/3)x  To solve for x, we first simplify the equation:  2x/3 - 10 = 40 + x/3 2x - 30 = 120 + x 2x - x = 120 + 30 x = 150  Therefore, the number is 150.  # Answer  C)150",,150.0
"What is the largest integral value of 'k' for which the quadratic equation x2 - 5x + k = 0 will have two real and distinct roots? ['A)9', 'B)7', 'C)3', 'D)8', 'E)12']",3,"For a quadratic equation $ax^2 + bx + c = 0$ to have two real and distinct roots, the discriminant ($\Delta$) must be greater than zero. The discriminant is given by the formula $\Delta = b^2 - 4ac$.  In this case, the quadratic equation is $x^2 - 5x + k = 0$, so $a = 1$, $b = -5$, and $c = k$. The discriminant is $\Delta = (-5)^2 - 4(1)(k) = 25 - 4k$.  For the equation to have two real and distinct roots, $\Delta > 0$. Therefore, $25 - 4k > 0$.  Solving for $k$: $25 - 4k > 0$ $-4k > -25$ $k < \frac{25}{4}$ $k < 6.25$  The largest integral value of $k$ that satisfies this inequality is $k = 6$.  Therefore, the largest integral value of $k$ for which the quadratic equation $x^2 - 5x + k = 0$ will have two real and distinct roots is $\boxed{6}$.  #6",,6.0
"900 + 5 × 12 = ? ['A)820', 'B)202', 'C)420', 'D)209', 'E)960']",960,"To solve the given expression, we follow the order of operations, which is Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right).   Given expression: 900 + 5 × 12  First, we perform the multiplication operation: 5 × 12 = 60  Now, we substitute this result back into the expression: 900 + 60  Finally, we perform the addition operation: 900 + 60 = 960  Therefore, the final answer is: # 960",,960.0
"Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km. How many hours will she take to cover 100 km ['A)9 hours.', 'B)10 hours.', 'C)11 hours.', 'D)12 hours.', 'E)13 hours.']",11 hours.,"Let's break down Shweta's journey into segments:  1. Shweta rides 15 km at a speed of 10 km per hour, which takes her \( \frac{15}{10} = 1.5 \) hours. 2. Shweta takes a 10-minute rest after every 15 km. Since she is resting after the first 15 km, she will take a rest after 30 km, 45 km, 60 km, 75 km, and 90 km as well. 3. The total time Shweta spends resting will be \( 5 \times 10 \) minutes = 50 minutes = \( \frac{50}{60} \) hours = \( \frac{5}{6} \) hours.  Now, let's calculate the total time Shweta will take to cover 100 km:  1. Time taken to cover the first 90 km = \( 1.5 \times 6 = 9 \) hours. 2. Time taken to cover the last 10 km = \( \frac{10}{10} = 1 \) hour. 3. Total time taken including rest = 9 hours + 1 hour + \( \frac{5}{6} \) hours = \( 10 \frac{5}{6} \) hours.  Therefore, Shweta will take \( 10 \frac{5}{6} \) hours to cover 100 km, which is closest to 11 hours.   # \(\boxed{C)11 \text{ hours.}}#",,11.0
"Mr.Sam takes 17 hours to go by train to a certain city and return by car. He loses 4 hours if he goes both ways by train. How long would he have taken if he had traveled by car in both ways? ['A)22 hrs', 'B)18 hrs', 'C)16 hrs', 'D)20 hrs', 'E)13 hrs']",13 hrs,"Let's denote the time it takes for Mr. Sam to travel to the city by train as \(x\) hours. Therefore, the time it takes for him to return by car would be \(17 - x\) hours.  According to the given information, if he goes both ways by train, he takes 17 hours. So, the total time taken by Mr. Sam if he goes both ways by train is \(x + (17 - x) = 17\) hours.  Given that he loses 4 hours if he goes both ways by train, we can write the equation as: \[2x - 4 = 17\]  Solving this equation, we find: \[2x = 21\] \[x = 10.5\]  Therefore, the time it takes for Mr. Sam to travel to the city by train is 10.5 hours, and the time it takes for him to return by car is \(17 - 10.5 = 6.5\) hours.  To find out how long it would have taken if he had traveled by car in both ways, we add the time taken for the onward and return journey by car: \[6.5 + 6.5 = 13\]  Therefore, if Mr. Sam had traveled by car in both ways, it would have taken him 13 hours.  # Answer  13 hrs",,13.0
"Jim filled his dog's bowl with dog food. Starting at 8:00 am, Jim's dog ate exactly once an hour, consuming exactly 1/3 of the dog food remaining in the bowl at each feeding session. Approximately, what percent of the original food was in the dog's bowl right before the dog began to eat at noon of the same day? ['A)20%', 'B)25%', 'C)30%', 'D)35%', 'E)40%']",20%,"Let's denote the original amount of dog food in the bowl as $x$.  At 9:00 am, the dog has eaten $\frac{1}{3}x$ and there is $\frac{2}{3}x$ left in the bowl.  At 10:00 am, the dog has eaten $\frac{1}{3} \times \frac{2}{3}x = \frac{2}{9}x$ and there is $\frac{7}{9}x$ left in the bowl.  At 11:00 am, the dog has eaten $\frac{1}{3} \times \frac{7}{9}x = \frac{7}{27}x$ and there is $\frac{20}{27}x$ left in the bowl.  At 12:00 pm, right before the dog begins to eat, there is $\frac{20}{27}x$ of the original food left in the bowl.  To find the percentage of the original food remaining, we calculate $\frac{\frac{20}{27}x}{x} \times 100\%$.  This simplifies to $\frac{20}{27} \times 100\% \approx 74.07\%$.  Therefore, approximately 74.07% of the original food was in the dog's bowl right before the dog began to eat at noon.  # $74.07\%$",,74.07
"John conducted a survey about car color. 60% of the people who took the survey were women. Of the men who were surveyed, 75% preferred red cars over green cars. If 10 men liked green cars more than red, how many people took the survey? ['A)100', 'B)120', 'C)50', 'D)200', 'E)80']",100,"Let's denote the total number of people who took the survey as $T$.   Given that 60% of the people who took the survey were women, the number of women who took the survey is $0.6T$.   Therefore, the number of men who took the survey is $0.4T$.   Since 75% of the men preferred red cars over green cars, the number of men who preferred red cars is $0.75 \times 0.4T = 0.3T$.   Given that 10 men liked green cars more than red, we can set up the following equation:   Number of men who liked green cars more than red = Number of men who preferred green cars - Number of men who preferred red cars = 10  Let's denote the number of men who preferred green cars as $x$.   Therefore, $x - 0.3T = 10$.   Since the total number of people who took the survey is $T$, the total number of men who preferred green cars is $0.4T - 0.3T = 0.1T$.   Therefore, $x = 0.1T + 10$.   Since the total number of people who took the survey is $T$, we have:   $0.6T + 0.4T = T$  $0.6T + 0.4T = T$  $1T = T$  Substitute $x = 0.1T + 10$ into $x - 0.3T = 10$:  $0.1T + 10 - 0.3T = 10$  $10 - 0.2T = 10$  $-0.2T = 0$  $T = 0$  This implies that there are no people who took the survey, which is not possible.   Therefore, there seems to be an error in the information provided in the question.",,0.0
"How many ways A boy can reach the top of stairs which contain 10 steps, when he can take either one or two steps every time? ['A)88', 'B)89', 'C)90', 'D)91', 'E)92']",89,"To reach the top of the stairs with 10 steps, the boy can take either one step or two steps at a time. Let's denote the number of ways to reach the $n$-th step as $F(n)$.  To reach the 1st step, there is only 1 way (take one step). To reach the 2nd step, there are 2 ways (take one step twice or take two steps at once).  For any step $n$ where $n > 2$, the number of ways to reach that step is the sum of the number of ways to reach the previous step and the step before the previous step. This is because the boy can either take one step from the $(n-1)$-th step or two steps from the $(n-2)$-th step to reach the $n$-th step.  Therefore, we have the following recursive formula: $F(n) = F(n-1) + F(n-2)$ for $n > 2$  Using this formula, we can calculate the number of ways to reach the 10th step: $F(3) = F(2) + F(1) = 2 + 1 = 3$ $F(4) = F(3) + F(2) = 3 + 2 = 5$ $F(5) = F(4) + F(3) = 5 + 3 = 8$ $F(6) = F(5) + F(4) = 8 + 5 = 13$ $F(7) = F(6) + F(5) = 13 + 8 = 21$ $F(8) = F(7) + F(6) = 21 + 13 = 34$ $F(9) = F(8) + F(7) = 34 + 21 = 55$ $F(10) = F(9) + F(8) = 55 + 34 = 89$  Therefore, the boy can reach the top of the stairs with 10 steps in 89 ways.  # Answer  89",,89.0
"IF one gallon of soft drink is made of 40% orange juice and 60% water, how many additional gallons of orange juice must be mixed in order to make the orange juice 60% of the soft drink? ['A)0.5', 'B)1', 'C)1.25', 'D)1.5', 'E)2']",0.5,"Let's denote the total amount of soft drink needed as $x$ gallons. Initially, the soft drink contains 40% orange juice, which means it contains $0.4x$ gallons of orange juice and $0.6x$ gallons of water.  We want to add additional gallons of orange juice to make the orange juice content 60% of the total soft drink. Let's say we need to add $y$ gallons of orange juice.  After adding $y$ gallons of orange juice, the total amount of orange juice in the soft drink will be $0.4x + y$, and the total amount of soft drink will be $x + y$ gallons.  According to the question, the orange juice content should be 60% of the total soft drink after adding $y$ gallons of orange juice. This can be expressed as:  $\frac{0.4x + y}{x + y} = 0.6$  Solving this equation will give us the value of $y$, which represents the additional gallons of orange juice needed.  $0.4x + y = 0.6(x + y)$  $0.4x + y = 0.6x + 0.6y$  $0.4y = 0.2x$  $y = 0.5x$  Therefore, we need to add 0.5 gallons of orange juice to make the orange juice 60% of the soft drink.  # 0.5",,0.5
"What is the units digit of 9^3-7? ['A)1', 'B)3', 'C)5', 'D)2', 'E)4']",2,"To find the units digit of \(9^3 - 7\), we first calculate \(9^3\):  \(9^3 = 9 \times 9 \times 9 = 729\)  Now, subtract 7 from 729:  \(729 - 7 = 722\)  The units digit of 722 is 2.  Therefore, the units digit of \(9^3 - 7\) is 2.  # 2",,2.0
"5 horses are in a race. Mr.Jain selects two of horses at random and bets on them. The probability that he selected the winning horse is ['A)1/5', 'B)2/5', 'C)3/5', 'D)4/5', 'E)6/5']",2/5,"To find the probability that Mr. Jain selected the winning horse, we need to consider the total number of ways he can select 2 horses out of 5 and the number of ways he can select the winning horse.  Total number of ways to select 2 horses out of 5 = 5C2 = $\frac{5!}{2!(5-2)!} = \frac{5 \times 4}{2 \times 1} = 10$.  Number of ways to select the winning horse = 1 (since there is only 1 winning horse).  Therefore, the probability that Mr. Jain selected the winning horse is $\frac{1}{10}$.  # $\frac{1}{10}$",,10.0
"On dividing 2272 and 875 by a 3-digit number N, we get the same remainder. The sum of the digits of N is: ['A)10', 'B)11', 'C)12', 'D)13', 'E)14']",10,"Let's denote the 3-digit number as $N$.  When 2272 is divided by $N$, let the quotient be $q_1$ and the remainder be $r_1$. Therefore, we have: \[2272 = N \cdot q_1 + r_1\]  Similarly, when 875 is divided by $N$, let the quotient be $q_2$ and the remainder be $r_2$. Therefore, we have: \[875 = N \cdot q_2 + r_2\]  Given that the remainders are the same, we have $r_1 = r_2$.  Now, let's express 2272 and 875 in terms of $N$: \[2272 = N \cdot q_1 + r_1 = N \cdot q_1 + r_2\] \[875 = N \cdot q_2 + r_2\]  Subtracting the second equation from the first, we get: \[1397 = N \cdot (q_1 - q_2)\]  Since $N$ is a 3-digit number, the possible values for $N$ are between 100 and 999.  Let's find the factors of 1397: \[1397 = 1 \times 1397\] \[1397 = 17 \times 83\]  Since $N$ is a 3-digit number, the only possible factor of 1397 that is a 3-digit number is 83.  Therefore, $N = 83$.  The sum of the digits of $N$ is $8 + 3 = 11$.  # Answer # B) 11",,11.0
"On a test the passing students had an average of 83, while the failing students had an average
of 55. If the overall class average was 76, what percent of the class passed? ['A)44%', 'B)66%', 'C)68%', 'D)72%', 'E)75%']",75%,"Let's denote the number of passing students as $x$ and the number of failing students as $y$.   We know that the passing students had an average of 83, so the total score of passing students is $83x$. Similarly, the total score of failing students is $55y$.  The overall class average was 76, so the total score of all students is $76(x+y)$.  We can set up the following equation based on the information given:  \[ \frac{83x + 55y}{x+y} = 76 \]  Solving this equation, we get:  \[ 83x + 55y = 76x + 76y \]  \[ 7x = 21y \]  \[ x = 3y \]  This means that for every 3 failing students, there are 1 passing student.  The percentage of passing students is given by:  \[ \frac{x}{x+y} \times 100\% \]  Substitute $x = 3y$ into the equation above:  \[ \frac{3y}{3y+y} \times 100\% = \frac{3}{4} \times 100\% = 75\% \]  Therefore, the percentage of the class that passed is 75%.  # Answer  75%",,75.0
"The average wages of a worker during a fortnight comprising of 15 consecutive working days was $90 per day. During the first 7 days, his average wage was $87 per day and the average wage during the last 7 days was $92 per day. What was his wage on the 8th day? ['A)$83', 'B)$92', 'C)$90', 'D)$97', 'E)$104']",$97,"Let's denote the worker's wage on the 8th day as $x.  The total wage for the 15 days can be calculated as follows: Total wage = Average wage * Number of days  Given that the average wage for the entire fortnight was $90 per day, we have: $90 * 15 = $1350  Similarly, we can calculate the total wage for the first 7 days and the last 7 days: Total wage for the first 7 days = $87 * 7 = $609 Total wage for the last 7 days = $92 * 7 = $644  Now, we can express the total wage for the 15 days in terms of the wages for the first 7 days, the 8th day, and the last 7 days: $609 + x + $644 = $1350  Solving for x: x = $1350 - $609 - $644 x = $97  Therefore, the worker's wage on the 8th day was $97. # $97",,97.0
"Two numbers are in the ratio 3:5. If 9 is subtracted from each, the new numbers are in the ratio 12:23. The smaller number is? ['A)21', 'B)33', 'C)35', 'D)42', 'E)58']",33,"Let the two numbers be $3x$ and $5x$.  After subtracting 9 from each, the new numbers are $3x-9$ and $5x-9$.  Given that the new numbers are in the ratio 12:23, we have:  \[\frac{3x-9}{5x-9} = \frac{12}{23}\]  Cross multiplying, we get:  \[23(3x-9) = 12(5x-9)\]  Solving this equation gives $x = 21$.  Therefore, the smaller number is $3x = 3(21) = 63$.  So, the answer is:  # 63",,63.0
"If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18, then the present age of Rahul is obtained. If Rahul is 2 yrs younger to Denis whose age is 5 yrs, then what is Ajay's present age? ['A)40', 'B)60', 'C)70', 'D)80', 'E)90']",60,"Let's denote the present age of Ajay as $A$, Rahul as $R$, and Denis as $D$.  From the given information, we have: 1. $A - 6 = 18R$ 2. $R = D - 2$ 3. $D = 5$  Substitute $D = 5$ into equation 2: $R = 5 - 2 = 3$  Substitute $R = 3$ into equation 1: $A - 6 = 18 \times 3$ $A - 6 = 54$ $A = 54 + 6$ $A = 60$  Therefore, Ajay's present age is 60 years.  # Answer  60",,60.0
"Anna has 4 books. If she decide to arrange the 4 books in every possible combination and moved just one book every minute, how long would it taken by her ? ['A)22 minutes', 'B)30 minutes', 'C)15 minutes', 'D)24 minutes', 'E)35 minutes']",24 minutes,"To find the total number of ways Anna can arrange the 4 books, we use the formula for permutations of \(n\) objects taken \(r\) at a time, which is \(P(n,r) = \frac{n!}{(n-r)!}\).  In this case, Anna has 4 books and she is moving just one book at a time. So, the total number of ways she can arrange the 4 books is \(P(4,1) = \frac{4!}{(4-1)!} = \frac{4 \times 3 \times 2 \times 1}{3 \times 2 \times 1} = 4\).  This means Anna can arrange the 4 books in 4 different ways. Since she moves one book every minute, it will take her 4 minutes to go through all the possible arrangements.  Therefore, the correct answer is:  # 4 minutes",,4.0
"The manufacturer of tyres is offering a 20% discount on the price of its tubeless tyres. Some retailers are offering additional discounts. If a retailer offers an additional 20% discount, then what is the total discount available at that retailer? ['A)10%', 'B)25%', 'C)28%', 'D)30%', 'E)36%']",36%,"Let's start by calculating the total discount for the tubeless tyres with the manufacturer's 20% discount.  Let the original price of the tubeless tyre be $100.  With the manufacturer's 20% discount, the price becomes $100 - $100*20% = $100 - $20 = $80.  Now, if a retailer offers an additional 20% discount on the price of $80, the discount amount would be $80*20% = $16.  Therefore, the total discount available at that retailer is $20 (manufacturer's discount) + $16 (retailer's discount) = $36.  # $36",,36.0
"A rectangular parking space is marked out by painting three of its sides. If the length of the unpainted side is 9 feet, and the sum of the lengths of the painted sides is 37 feet, then what is the area of the parking space in square feet? ['A)46', 'B)81', 'C)126', 'D)252', 'E)None']",126,"Let the length of the painted sides be $x$ and $y$. We are given that $x + y = 37$ and the length of the unpainted side is 9 feet. Since the parking space is rectangular, the length of the unpainted side is equal to the length of the other unpainted side.  Therefore, the perimeter of the rectangle is $2x + 2y = 2(37) = 74$ feet. Since the length of the unpainted side is 9 feet, the dimensions of the rectangle are 9 feet by 28 feet.  The area of the rectangle is given by $9 \times 28 = 252$ square feet.  # $252$",,252.0
"Peter wants to find 10 additional people to form a scavenger hunt team with him. If he has 10 friends who would like to participate, how many choices does he have for forming his team? ['A)0', 'B)1', 'C)2', 'D)3', 'E)4']",1,"To form a team of 10 people, Peter needs to choose 10 additional people from his 10 friends who are willing to participate. This is a combination problem, as the order in which he chooses the friends does not matter.  The formula for combinations is given by: \[ C(n, k) = \frac{n!}{k!(n-k)!} \]  where: - \( n \) is the total number of friends (10 in this case) - \( k \) is the number of friends to choose (10 in this case) - \( ! \) denotes factorial, which is the product of all positive integers up to that number  Substitute the values into the formula: \[ C(10, 10) = \frac{10!}{10!(10-10)!} \] \[ C(10, 10) = \frac{10!}{10! \times 0!} \] \[ C(10, 10) = \frac{10!}{10! \times 1} \] \[ C(10, 10) = \frac{10!}{10!} \] \[ C(10, 10) = 1 \]  Therefore, Peter has only 1 choice for forming his team.  #   1",,1.0
"The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew, who weighs 53 kg is replaced by a new man. Find the weight of the new man. ['A)71', 'B)62', 'C)43', 'D)67', 'E)40']",71,"Let the weight of the new man be x kg.  The total weight of the 10 oarsmen before the replacement is 10 * average weight = 10 * (total weight / number of oarsmen) = 10 * (W/10) = W, where W is the total weight of the 10 oarsmen.  After the replacement, the total weight of the 10 oarsmen is (W - 53 + x).  According to the given information, the average weight of the 10 oarsmen is increased by 1.8 kg after the replacement. This means:  (W - 53 + x) / 10 = (W / 10) + 1.8  Solving this equation, we get:  W - 53 + x = W + 18 x = 18 + 53 x = 71  Therefore, the weight of the new man is 71 kg.  # Answer  71",,71.0
"A box contains a certain number of balls, marked successively from 1 to n. If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected, then what is the value of n? ['A)11', 'B)10', 'C)9', 'D)8', 'E)7']",11,"Let's consider the total number of ways to select 2 balls from n balls, which is given by the combination formula $\binom{n}{2} = \frac{n!}{2!(n-2)!} = \frac{n(n-1)}{2}$.  Now, we need to find the number of ways to select 2 balls from n balls such that the ball with number 3 marked on it is not selected. This is equivalent to selecting 2 balls from the remaining (n-1) balls. Therefore, the number of ways to select 2 balls from (n-1) balls is $\binom{n-1}{2} = \frac{(n-1)(n-2)}{2}$.  Given that there are 45 different ways to select 2 balls such that the ball with number 3 marked on it is not selected, we have the equation:  $\frac{n(n-1)}{2} - \frac{(n-1)(n-2)}{2} = 45$  Solving this equation will give us the value of n. Let's simplify the equation:  $\frac{n^2 - n - n^2 + 3n}{2} = 45$  $\frac{2n}{2} = 45$  $n = 45$  Therefore, the value of n is 10.  #  10",,10.0
"If Q, a positive integer, has 5 factors, which of the following must be true about Q?
I. Q is the square of a prime number.
II. Q is the fourth power of a prime number.
III. Q is the product of two prime numbers. ['A)I only', 'B)III only', 'C)II only', 'D)I and II only', 'E)I and III only']",III only,"To determine the possible values of Q with 5 factors, we consider the prime factorization of Q. If we express Q as $p_1^{a_1} \cdot p_2^{a_2} \cdot ... \cdot p_n^{a_n}$, where $p_1, p_2, ..., p_n$ are distinct prime numbers and $a_1, a_2, ..., a_n$ are positive integers, then the total number of factors of Q is given by $(a_1 + 1)(a_2 + 1)...(a_n + 1)$.  Since Q has 5 factors, we have two cases to consider: 1. Q is in the form $p^4$, where p is a prime number. In this case, Q has 5 factors: 1, p, $p^2$, $p^3$, and $p^4$. 2. Q is in the form $p_1 \cdot p_2^2$, where $p_1$ and $p_2$ are distinct prime numbers. In this case, Q has 5 factors: 1, $p_1$, $p_2$, $p_1 \cdot p_2$, and $p_2^2$.  Therefore, the correct answer is 'E)I and III only'.  # E)I and III only",,2.0
