"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",41,"To find out how many apples the chef used, we can set up a simple equation based on the information given.  1. Let the number of apples the chef used be represented by \( x \). 2. Initially, the chef had 43 apples. 3. After making the pies, he had 2 apples left.  We can express this situation with the following equation:  \[ 43 - x = 2 \]  Now, we will solve for \( x \):  1. Subtract 2 from both sides of the equation:  \[ 43 - 2 = x \]  2. Simplifying the left side gives:  \[ 41 = x \]  Thus, the chef used 41 apples.  The final numerical answer is:  # 41",,41
Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,13,"To determine how many marbles Josh has now, we can follow these steps:  1. Start with the initial number of marbles: 19. 2. Subtract the number of marbles he lost: 19 - 11 = 8. 3. Add the number of new marbles he found: 8 + 5 = 13.  Thus, after losing 11 marbles and finding 5 new ones, Josh has a total of 13 marbles.  # 13",,13
Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,60,"Let's denote the number of marbles Doug originally had as \( D \). According to the problem, Ed had 24 more marbles than Doug, so we can express the number of marbles Ed had as:  \[ E = D + 24 \]  Next, we consider the changes in the number of marbles for both Doug and Ed. Doug lost 27 marbles, so the number of marbles Doug has after losing some is:  \[ D' = D - 27 \]  Ed found 9 more marbles, so the number of marbles Ed has after finding some is:  \[ E' = E + 9 = (D + 24) + 9 = D + 33 \]  Now, we need to find out how many more marbles Ed has than Doug after these changes. We calculate the difference:  \[ E' - D' = (D + 33) - (D - 27) \]  Simplifying this expression:  \[ E' - D' = D + 33 - D + 27 = 33 + 27 = 60 \]  Thus, after the changes, Ed has 60 more marbles than Doug.  The final answer is:  # 60",,60
If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,2226,"To determine how far the end of the cave is, we need to consider the total distance they need to travel and the depth of the cave.  1. The cave is 919 feet deep. 2. They need to travel a total of 1307 feet.  To find out how far the end of the cave is from the starting point, we can subtract the depth of the cave from the total distance they need to travel:  \[ \text{Distance to the end of the cave} = \text{Total distance} - \text{Depth of the cave} \]  Substituting the values:  \[ \text{Distance to the end of the cave} = 1307 \text{ feet} - 919 \text{ feet} \]  Calculating this gives:  \[ \text{Distance to the end of the cave} = 388 \text{ feet} \]  Thus, the end of the cave is 388 feet away from the starting point.  # 388",,388
Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,30,"To find out how long Robin's hair was before he cut it, we can set up the equation based on the information given.  Let \( x \) be the original length of Robin's hair before he cut it. According to the problem, he cut off 20 inches of hair, and after the cut, his hair is now 10 inches long.   We can express this relationship with the following equation:  \[ x - 20 = 10 \]  Now, we will solve for \( x \):  1. Add 20 to both sides of the equation:  \[ x - 20 + 20 = 10 + 20 \]  This simplifies to:  \[ x = 30 \]  Thus, Robin's hair was originally 30 inches long before he cut it.  The final answer is:  # 30",,30
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,19,"To find out how many more sacks of ripe oranges than unripe oranges are harvested per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.  Given: - Sacks of ripe oranges harvested per day = 44 - Sacks of unripe oranges harvested per day = 25  Now, we perform the subtraction:  \[ \text{Difference} = \text{Sacks of ripe oranges} - \text{Sacks of unripe oranges} \] \[ \text{Difference} = 44 - 25 \] \[ \text{Difference} = 19 \]  Thus, there are 19 more sacks of ripe oranges than unripe oranges harvested per day.  # 19",,19
There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,57,"To find out how big each group is, we first need to determine the total number of items Steven has by adding the number of skittles and erasers together.  1. Calculate the total number of items:    \[    \text{Total items} = \text{Number of skittles} + \text{Number of erasers}    \]    \[    \text{Total items} = 4502 + 4276    \]    \[    \text{Total items} = 8778    \]  2. Now, we need to divide the total number of items by the number of groups to find out how many items are in each group:    \[    \text{Items per group} = \frac{\text{Total items}}{\text{Number of groups}}    \]    \[    \text{Items per group} = \frac{8778}{154}    \]  3. Performing the division:    \[    \text{Items per group} = 57    \]  Thus, each group contains 57 items.  # 57",,57
Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,17,"Let's denote the number of peaches each person has as follows:  - Let \( J \) be the number of peaches Jake has. - Let \( S \) be the number of peaches Steven has. - Let \( L \) be the number of peaches Jill has.  From the problem, we have the following information:  1. Jill has 5 peaches:    \[    L = 5    \]  2. Steven has 18 more peaches than Jill:    \[    S = L + 18    \]    Substituting the value of \( L \):    \[    S = 5 + 18 = 23    \]  3. Jake has 6 fewer peaches than Steven:    \[    J = S - 6    \]    Substituting the value of \( S \):    \[    J = 23 - 6 = 17    \]  Thus, the number of peaches Jake has is:  # 17",,17
36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,24,"Let's break down the problem step by step.  1. **Initial number of children on the bus**: 36 children. 2. **Children getting off the bus**: 68 children got off the bus. 3. **Children getting on the bus**: Let \( x \) be the number of children that got on the bus.  After 68 children got off the bus, the number of children left on the bus would be:  \[ 36 - 68 = -32 \]  This means that 68 children getting off exceeds the initial number of children on the bus, resulting in a deficit of 32 children.  Now, when \( x \) children get on the bus, the total number of children on the bus becomes:  \[ -32 + x \]  According to the problem, after all these changes, there are 12 children on the bus. Therefore, we can set up the equation:  \[ -32 + x = 12 \]  To find \( x \), we solve the equation:  \[ x = 12 + 32 \] \[ x = 44 \]  So, 44 children got on the bus.  4. **Now, we need to find out how many more children got off the bus than those that got on**.   The number of children that got off the bus is 68, and the number that got on is 44. The difference is:  \[ 68 - 44 = 24 \]  Thus, 24 more children got off the bus than those that got on.  Finally, we state the answer:  # 24",,24
Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,"To find out how many more students suggested bacon than those that suggested tomatoes, we need to subtract the number of students who suggested tomatoes from the number of students who suggested bacon.  The number of students who suggested bacon is 337, and the number of students who suggested tomatoes is 23.  Now, we perform the subtraction:  \[ 337 - 23 = 314 \]  Thus, 314 more students suggested bacon than those that suggested tomatoes.  # 314",,314
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,4,"To find out how many sacks of oranges were harvested per day, we need to divide the total number of sacks harvested by the total number of days they harvested.  Given: - Total sacks harvested = 56 - Total days of harvesting = 14  We can use the formula:  \[ \text{Sacks per day} = \frac{\text{Total sacks}}{\text{Total days}} \]  Substituting the values:  \[ \text{Sacks per day} = \frac{56}{14} \]  Now, we perform the division:  \[ \text{Sacks per day} = 4 \]  Thus, they harvested 4 sacks of oranges per day.  # 4",,4
Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,"To determine how many days the water bottles will last, we need to focus on the number of water bottles Debby has and how many she consumes each day.  Debby bought a total of 88 water bottles. According to the problem, she drinks 4 water bottles per day.  To find out how many days the water bottles will last, we can use the formula:  \[ \text{Number of days} = \frac{\text{Total water bottles}}{\text{Water bottles consumed per day}} \]  Substituting the values we have:  \[ \text{Number of days} = \frac{88}{4} \]  Now, we perform the division:  \[ \text{Number of days} = 22 \]  Thus, the water bottles will last for 22 days.  # 22",,22
Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,15,"Let \( x \) be the initial number of action figures Jerry had on the shelf.  After adding 2 action figures, the total becomes \( x + 2 \).  Then, he removed 7 action figures, so the new total is:  \[ (x + 2) - 7 = x - 5 \]  According to the problem, this new total is equal to 10:  \[ x - 5 = 10 \]  To find \( x \), we can solve the equation:  \[ x - 5 + 5 = 10 + 5 \] \[ x = 15 \]  Thus, Jerry initially had 15 action figures on the shelf.  # 15",,15
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,1,"To determine how many more cups of flour Mary needs to add, we start with the total amount of flour required for the recipe and subtract the amount of flour she has already added.  The recipe calls for a total of 12 cups of flour. Mary has already added 11 cups of flour.  We can set up the equation as follows:  \[ \text{Cups of flour needed} = \text{Total cups of flour required} - \text{Cups of flour already added} \]  Substituting the known values:  \[ \text{Cups of flour needed} = 12 - 11 \]  Calculating this gives:  \[ \text{Cups of flour needed} = 1 \]  Thus, Mary needs to add 1 more cup of flour.  # 1",,1
Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,7,"To solve the problem, we first need to determine how many peaches and apples Steven has.  We know from the problem statement that: - Steven has 11 apples. - Steven has 18 peaches.  Next, we need to find out how many more peaches than apples Steven has. We can calculate this by subtracting the number of apples from the number of peaches:  \[ \text{More peaches than apples} = \text{Number of peaches} - \text{Number of apples} \]  Substituting the values we have:  \[ \text{More peaches than apples} = 18 - 11 \]  Calculating this gives:  \[ \text{More peaches than apples} = 7 \]  Thus, Steven has 7 more peaches than apples.  The final answer is:  # 7",,7
Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,2,"Let's denote the amount of sugar Mary is using as \( S \) and the amount of flour she has already put in as \( F \).  From the problem, we know: - The recipe calls for \( S = 3 \) cups of sugar. - The total amount of flour needed is \( 10 \) cups. - Mary still needs \( 5 \) more cups of flour than sugar.  According to the information given, the amount of flour she still needs can be expressed as: \[ \text{Flour still needed} = S + 5 \] Substituting the value of \( S \): \[ \text{Flour still needed} = 3 + 5 = 8 \text{ cups} \]  Now, since she needs a total of \( 10 \) cups of flour, we can set up the equation: \[ F + \text{Flour still needed} = 10 \] Substituting the value of flour still needed: \[ F + 8 = 10 \]  To find \( F \), we solve the equation: \[ F = 10 - 8 = 2 \]  Thus, Mary has already put in \( 2 \) cups of flour.  The final answer is: # 2",,2
If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2673,"To find the total cost of buying 33 packs of DVDs, we need to multiply the cost of one pack by the number of packs.  The cost of one pack is given as 81 dollars. Therefore, the total cost can be calculated as follows:  \[ \text{Total Cost} = \text{Cost per Pack} \times \text{Number of Packs} \]  Substituting the values:  \[ \text{Total Cost} = 81 \, \text{dollars} \times 33 \]  Now, we perform the multiplication:  \[ 81 \times 33 = 2673 \]  Thus, the total cost to buy 33 packs of DVDs is 2673 dollars.  # 2673",,2673
A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,1088,"To find the total number of pieces of junk mail the mailman has to deliver, we can break down the problem into smaller steps.  1. **Determine the number of houses in one block**:     Each block has 17 houses.  2. **Determine the number of pieces of junk mail per house**:     The mailman gives 4 pieces of junk mail to each house.  3. **Calculate the total pieces of junk mail for one block**:     For one block, the total pieces of junk mail can be calculated as:    \[    \text{Total junk mail for one block} = \text{Number of houses} \times \text{Pieces of junk mail per house}    \]    \[    = 17 \text{ houses} \times 4 \text{ pieces of junk mail/house} = 68 \text{ pieces of junk mail}    \]  4. **Determine the number of blocks**:     There are 16 blocks.  5. **Calculate the total pieces of junk mail for all blocks**:     The total pieces of junk mail for all blocks can be calculated as:    \[    \text{Total junk mail for all blocks} = \text{Total junk mail for one block} \times \text{Number of blocks}    \]    \[    = 68 \text{ pieces of junk mail/block} \times 16 \text{ blocks} = 1088 \text{ pieces of junk mail}    \]  Thus, the total number of pieces of junk mail the mailman should give in total is:  # 1088",,1088
David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,20,"Let the number of push-ups Zachary did be represented as \( z \).  According to the problem, David did 56 more push-ups than Zachary. Therefore, we can express this relationship as:  \[ d = z + 56 \]  We know from the problem that David did 38 push-ups, so we can substitute \( d \) with 38:  \[ 38 = z + 56 \]  To find \( z \), we can rearrange the equation:  \[ z = 38 - 56 \]  Calculating the right side gives:  \[ z = -18 \]  This means Zachary did -18 push-ups, which is not possible in a real-world context. However, if we consider the total number of push-ups done by both David and Zachary, we can still calculate that.  The total number of push-ups done by both David and Zachary is:  \[ \text{Total} = d + z = 38 + (-18) = 20 \]  Thus, the total number of push-ups done by David and Zachary altogether is:  # 20",,20
Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,7,"To find out how many cookies each guest had, we need to divide the total number of cookies by the number of guests.  Brenda's mother made a total of 14 cookies for 2 guests.   We can set up the division as follows:  \[ \text{Number of cookies per guest} = \frac{\text{Total number of cookies}}{\text{Number of guests}} = \frac{14}{2} \]  Now, performing the division:  \[ \frac{14}{2} = 7 \]  Thus, each guest had 7 cookies.  # 7",,7
Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,1,"To determine how many more cups of sugar than cups of salt Mary needs to add, we first need to identify how much sugar and salt the recipe calls for, and then calculate how much she needs to add.  According to the recipe: - Sugar required: 8 cups - Salt required: 7 cups  Now, we need to find the difference between the amount of sugar and salt required:  Difference = Sugar required - Salt required Difference = 8 cups - 7 cups Difference = 1 cup  This means that Mary needs to add 1 more cup of sugar than she needs to add salt.  Now, since she hasn't added any sugar or salt yet, she will need to add the full amounts specified in the recipe. Therefore, she will add: - 8 cups of sugar - 7 cups of salt  The question specifically asks how many more cups of sugar than cups of salt she needs to add now, which we have already calculated as 1 cup.  Thus, the final answer is:  # 1",,1
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,7,"To find out how many peaches Jake has, we first need to determine how many peaches Steven has, which is given in the problem.  Steven has: - Peaches: 19 - Apples: 14  According to the problem, Jake has 12 fewer peaches than Steven. Therefore, we can calculate the number of peaches Jake has as follows:  1. Calculate the number of peaches Jake has:    \[    \text{Jake's peaches} = \text{Steven's peaches} - 12    \]    Substituting the value of Steven's peaches:    \[    \text{Jake's peaches} = 19 - 12 = 7    \]  Thus, Jake has 7 peaches.  The final answer is: # 7",,7
Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,26,"To find the total number of kids Julia played tag with altogether, we simply need to add the number of kids she played with on Monday and Tuesday.  On Monday, Julia played tag with 12 kids. On Tuesday, she played tag with 14 kids.  Now, we can calculate the total:  Total kids = Kids on Monday + Kids on Tuesday Total kids = 12 + 14 Total kids = 26  Thus, the total number of kids Julia played with altogether is:  # 26",,26
Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,10,"To find out how much money Edward spent, we can set up the problem using a simple equation.  1. Edward initially had $13. 2. After spending some money, he has $3 left.  Let \( x \) be the amount of money Edward spent. We can express the situation with the following equation:  \[ 13 - x = 3 \]  Now, we will solve for \( x \):  1. Subtract 3 from both sides of the equation:  \[ 13 - 3 = x \]  2. Simplifying the left side gives:  \[ 10 = x \]  Thus, Edward spent $10.  The final answer is:  # 10",,10
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,2,"Let's analyze the problem step by step.  1. **Understanding the Costs**:     - Each candy bar costs $3.    - Dan has $2.  2. **Calculating the Number of Candy Bars**:    - To find out how many candy bars Dan can buy, we need to divide the total amount of money he has by the cost of one candy bar.    - The formula to calculate the number of candy bars is:      \[      \text{Number of candy bars} = \frac{\text{Total money}}{\text{Cost per candy bar}} = \frac{2}{3}      \]  3. **Interpreting the Result**:    - The result of \( \frac{2}{3} \) indicates that Dan does not have enough money to buy even one candy bar since the cost of one candy bar is $3.  Thus, Dan cannot buy any candy bars.  Final answer: # 0",,0
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,65,"To find out how many bottle caps Danny has now, we need to add the number of bottle caps he originally had to the number of bottle caps he found.  Danny's original collection: 12 bottle caps   Bottle caps found at the park: 53 bottle caps    Now, we perform the addition:  \[ 12 + 53 = 65 \]  Thus, Danny now has a total of 65 bottle caps.  # 65",,65
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,109,"To find out how many books Paul sold, we can use the following steps:  1. **Identify the initial number of books**: Paul started with 136 books. 2. **Identify the number of books remaining after the sale**: After the sale, he has 27 books left. 3. **Calculate the number of books sold**: We can find the number of books sold by subtracting the number of books remaining from the initial number of books.  The formula to calculate the number of books sold is:  \[ \text{Books Sold} = \text{Initial Books} - \text{Remaining Books} \]  Substituting the values we have:  \[ \text{Books Sold} = 136 - 27 \]  Now, performing the subtraction:  \[ \text{Books Sold} = 109 \]  Thus, Paul sold 109 books.  # 109",,109
Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,1,"To find out how many emails Jack received in the afternoon, we can set up the problem using a simple equation.  Let \( x \) be the number of emails Jack received in the afternoon.  According to the problem, Jack received 4 emails in the morning and a total of 5 emails for the entire day. Therefore, we can write the equation:  \[ 4 + x = 5 \]  To solve for \( x \), we subtract 4 from both sides of the equation:  \[ x = 5 - 4 \]  Calculating the right side gives:  \[ x = 1 \]  Thus, Jack received 1 email in the afternoon.  The final answer is:  # 1",,1
Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,76,"To find out how many weeks the harvest lasted, we can use the formula:  \[ \text{Total Earnings} = \text{Earnings per Week} \times \text{Number of Weeks} \]  In this case, we know:  - Total Earnings = $1216 - Earnings per Week = $16  Let \( w \) be the number of weeks. We can set up the equation:  \[ 1216 = 16 \times w \]  To solve for \( w \), we divide both sides of the equation by 16:  \[ w = \frac{1216}{16} \]  Now, we perform the division:  \[ w = 76 \]  Thus, the harvest lasted for 76 weeks.  # 76",,76
Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,83,"To find out how many pages Frank read per day, we first need to determine the total number of pages he read for each book and then divide that by the number of days it took him to read the book.  1. Each book has 249 pages. 2. Frank takes 3 days to finish each book.  Now, we can calculate the number of pages he reads per day:  \[ \text{Pages per day} = \frac{\text{Total pages in a book}}{\text{Number of days to finish the book}} = \frac{249 \text{ pages}}{3 \text{ days}} \]  Now, performing the division:  \[ \frac{249}{3} = 83 \]  Thus, Frank reads 83 pages per day.  The final answer is:  # 83",,83
They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,143,"To find the total number of chairs in the backyard, we need to multiply the number of sets of tables by the number of chairs per set.  Given: - Number of sets of tables = 11 - Number of chairs per set = 13  We can calculate the total number of chairs as follows:  Total chairs = Number of sets of tables × Number of chairs per set Total chairs = 11 × 13  Now, we perform the multiplication:  11 × 13 = 143  Thus, the total number of chairs in the backyard is 143.  # 143",,143
Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,18,"To find out how many cookies each guest had, we first need to determine how many guests actually attended. Brenda's mother prepared cookies for 10 guests, but only 1 guest came (since 9 guests did not come).  Next, we know that Brenda's mother made a total of 18 cookies. Since there was only 1 guest, we can divide the total number of cookies by the number of guests who actually attended:  \[ \text{Number of cookies per guest} = \frac{\text{Total cookies}}{\text{Number of guests who came}} = \frac{18}{1} = 18 \]  Thus, each guest had 18 cookies.  # 18",,18
Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,3,"To determine how many groups of 3 eggs Rebecca can create, we need to focus solely on the number of eggs she has, as the bananas and marbles are irrelevant to the grouping of eggs.  Rebecca has a total of 9 eggs. To find out how many groups of 3 can be formed from these eggs, we perform the following calculation:  1. Divide the total number of eggs by the size of each group:    \[    \text{Number of groups} = \frac{\text{Total eggs}}{\text{Group size}} = \frac{9}{3}    \]  2. Calculate the division:    \[    \frac{9}{3} = 3    \]  Thus, Rebecca can create 3 groups of 3 eggs each.  # 3",,3
Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,12,"Let the number of marbles Doug has be represented by \( D \). According to the problem, Ed has 29 more marbles than Doug, so we can express the number of marbles Ed has as:  \[ E = D + 29 \]  After losing 17 marbles, the number of marbles Ed has becomes:  \[ E' = E - 17 = (D + 29) - 17 = D + 12 \]  Now, we need to find out how many more marbles Ed has than Doug after losing the 17 marbles. The difference in the number of marbles between Ed and Doug after the loss is:  \[ E' - D = (D + 12) - D = 12 \]  Thus, after losing 17 marbles, Ed has 12 more marbles than Doug.  The final answer is:  # 12",,12
There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,4,"To find out how many pieces of junk mail the mailman should give to each house, we need to divide the total number of pieces of junk mail by the number of houses.  Given: - Total pieces of junk mail = 24 - Number of houses = 6  We can calculate the number of pieces of junk mail per house using the formula:  \[ \text{Pieces of junk mail per house} = \frac{\text{Total pieces of junk mail}}{\text{Number of houses}} = \frac{24}{6} \]  Now, performing the division:  \[ \frac{24}{6} = 4 \]  Thus, the mailman should give 4 pieces of junk mail to each house.  # 4",,4
Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,78,"To find out how many push-ups David did, we start with the information given about Zachary's performance.  Zachary did: - Push-ups: 59 - Crunches: 44  David did 19 more push-ups than Zachary. Therefore, we can calculate the number of push-ups David did as follows:  \[ \text{David's push-ups} = \text{Zachary's push-ups} + 19 \]  Substituting the value for Zachary's push-ups:  \[ \text{David's push-ups} = 59 + 19 \]  Now, we perform the addition:  \[ \text{David's push-ups} = 78 \]  Thus, the number of push-ups David did is:  # 78",,78
Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,2,"To determine how many necklaces Emily can make, we need to divide the total number of beads she has by the number of beads required for each necklace.  Emily has a total of 16 beads, and each necklace requires 8 beads.   We can set up the calculation as follows:  \[ \text{Number of necklaces} = \frac{\text{Total beads}}{\text{Beads per necklace}} = \frac{16}{8} \]  Now, performing the division:  \[ \frac{16}{8} = 2 \]  Thus, Emily can make 2 necklaces.  # 2",,2
Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,6840,"To find out how much carpet Jesse needs to cover the floors of all her rooms, we first need to calculate the area of one room and then multiply that by the total number of rooms.  1. **Calculate the area of one room:**    The area \( A \) of a rectangle is given by the formula:    \[    A = \text{length} \times \text{width}    \]    For Jesse's room:    - Length = 19 feet    - Width = 18 feet     Substituting the values:    \[    A = 19 \, \text{feet} \times 18 \, \text{feet} = 342 \, \text{square feet}    \]  2. **Calculate the total area for all rooms:**    Jesse has 20 rooms, so the total area \( A_{\text{total}} \) is:    \[    A_{\text{total}} = A \times \text{number of rooms} = 342 \, \text{square feet} \times 20    \]    \[    A_{\text{total}} = 6840 \, \text{square feet}    \]  Thus, Jesse needs a total of 6840 square feet of carpet to cover the floors of all her rooms.  # 6840",,6840
Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,146,"To determine how many more grams of wax are needed, we start with the total amount of wax required and subtract the amount of wax currently available.  1. Total wax required: 166 g 2. Wax currently available: 20 g  Now, we perform the subtraction:  \[ \text{Additional wax needed} = \text{Total wax required} - \text{Wax currently available} \] \[ \text{Additional wax needed} = 166 \, \text{g} - 20 \, \text{g} = 146 \, \text{g} \]  Thus, he needs 146 grams more of wax.  # 146",,146
15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,17,"To find out how many campers went rowing in the afternoon, we can set up a simple equation based on the information provided.  1. We know that 15 campers went rowing in the morning. 2. Let \( x \) represent the number of campers who went rowing in the afternoon. 3. The total number of campers who went rowing that day is 32.  We can express this relationship with the equation:  \[ 15 + x = 32 \]  Now, we will solve for \( x \):  1. Subtract 15 from both sides of the equation:  \[ x = 32 - 15 \]  2. Calculate the right side:  \[ x = 17 \]  Thus, the number of campers who went rowing in the afternoon is 17.  # 17",,17
We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14,"To find out how many pizzas were ordered, we start by noting that each pizza has 2 slices.   Given that there are a total of 28 slices, we can set up the following equation:  \[ \text{Number of pizzas} = \frac{\text{Total slices}}{\text{Slices per pizza}} = \frac{28}{2} \]  Now, we perform the division:  \[ \frac{28}{2} = 14 \]  Thus, the number of pizzas ordered is 14.  # 14",,14
Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,367,"To find out how many crayons Paul lost or gave away, we start with the initial number of crayons he had and the number he had left at the end of the school year.  1. **Initial number of crayons**: 521 2. **Number of crayons left at the end of the school year**: 154  Now, we can calculate the number of crayons lost or given away by subtracting the number of crayons left from the initial number of crayons:  \[ \text{Crayons lost or given away} = \text{Initial crayons} - \text{Crayons left} \]  Substituting the values:  \[ \text{Crayons lost or given away} = 521 - 154 \]  Now, we perform the subtraction:  \[ 521 - 154 = 367 \]  Thus, the number of crayons that Paul lost or gave away is 367.  Finally, we present the answer:  # 367",,367
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,23,"To find out how many more children were on the bus before the bus stop than there are now, we can follow these steps:  1. **Identify the initial number of children on the bus**: According to the problem, there were initially 41 children on the bus.  2. **Identify the number of children left on the bus after some got off**: After some children got off, there were 18 children left on the bus.  3. **Calculate the difference**: To find out how many more children were on the bus before the bus stop than there are now, we subtract the number of children left on the bus from the initial number of children.     \[    \text{Difference} = \text{Initial number of children} - \text{Number of children left}    \]    \[    \text{Difference} = 41 - 18    \]    \[    \text{Difference} = 23    \]  Thus, there were 23 more children on the bus before the bus stop than there are now.  # 23",,23
Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,5,"To solve the problem, we need to determine how many bags of cans Tiffany found on the second day compared to the number of bags she had on Monday.  1. On Monday, Tiffany had 7 bags of cans. 2. On Tuesday, she found 12 more bags of cans.  Now, we need to find out how many more bags she found on Tuesday than she had on Monday.   To do this, we can subtract the number of bags she had on Monday from the number of bags she found on Tuesday:  \[ \text{Bags found on Tuesday} - \text{Bags on Monday} = 12 - 7 \]  Calculating this gives:  \[ 12 - 7 = 5 \]  Thus, Tiffany found 5 more bags of cans on Tuesday than she had on Monday.  The final answer is:  # 5",,5
Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"To find out how much money Edward has now, we start with the amount he initially had and subtract the amount he spent.  1. Edward's initial amount: $18 2. Amount spent: $16  Now, we perform the subtraction:  \[ \text{Remaining amount} = \text{Initial amount} - \text{Amount spent} \] \[ \text{Remaining amount} = 18 - 16 = 2 \]  Thus, Edward has $2 left.  # 2",,2
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"To find out how many kids stay home during summer break, we need to subtract the number of kids who go to camp from the total number of kids in Lawrence County.  1. Total number of kids: 898051 2. Number of kids going to camp: 629424  Now, we perform the subtraction:  \[ \text{Number of kids staying home} = \text{Total number of kids} - \text{Number of kids going to camp} \]  \[ \text{Number of kids staying home} = 898051 - 629424 \]  Now, we calculate the subtraction:  \[ 898051 - 629424 = 268627 \]  Thus, the number of kids who stay home is 268627.  # 268627",,268627
