"A two digit number exceeds the sum of the digits of that number by 18. If the digit at the unit's place is double the digit in the ten's place, what is the number? ['A)12', 'B)24', 'C)42', 'D)48', 'E)49']",24,"Let the tens digit be $x$ and the units digit be $2x$. The number can be expressed as $10x + 2x = 12x$.  According to the given condition, the number exceeds the sum of its digits by 18: $12x = x + 2x + 18$ $12x = 3x + 18$ $9x = 18$ $x = 2$  Therefore, the tens digit is 2 and the units digit is $2 \times 2 = 4$.  Hence, the number is $12$.  # Answer  12",,12.0
"Suppose for any real number x, [x] denotes the greatest integer less than or equal to x. Let L(x,y) = [x] + [y] + [x + y] and R(x,y) = [2x] + [2y]. Then it is impossible to find any two positive real numbers x and y for which ['A)L(x,y) = R(x,y)', 'B)L(x,y) ≠ R(x,y)', 'C)L(x,y) < R(x,y)', 'D)L(x,y) < R(x,y)', 'E)None']","L(x,y) < R(x,y)","To determine which of the given options are possible, we need to compare the expressions for L(x,y) and R(x,y) and see if there exist any positive real numbers x and y that satisfy the conditions.  Given: L(x,y) = [x] + [y] + [x + y] R(x,y) = [2x] + [2y]  Let's first simplify the expressions: 1. [x] is the greatest integer less than or equal to x. So, [x] = n if n ≤ x < n+1 for some integer n. 2. [y] = m if m ≤ y < m+1 for some integer m. 3. [x + y] = p if p ≤ x + y < p+1 for some integer p. 4. [2x] = q if q ≤ 2x < q+1 for some integer q. 5. [2y] = r if r ≤ 2y < r+1 for some integer r.  Now, let's substitute these values back into the expressions for L(x,y) and R(x,y): L(x,y) = n + m + p R(x,y) = q + r  Since n, m, p, q, and r are integers, L(x,y) and R(x,y) are also integers.  To compare L(x,y) and R(x,y), we need to consider the possible values of n, m, p, q, and r.  For L(x,y) to be equal to R(x,y), we must have: n + m + p = q + r  For L(x,y) to be less than R(x,y), we must have: n + m + p < q + r  Let's analyze the possibilities: 1. If n = q, m = r, and p = 0, then L(x,y) = R(x,y). 2. If n = q, m = r, and p < 0, then L(x,y) < R(x,y). 3. If n = q, m = r, and p > 0, then L(x,y) > R(x,y).  Since we are looking for positive real numbers x and y, we cannot have p < 0. Therefore, it is impossible to find positive real numbers x and y such that L(x,y) = R(x,y).   Hence, the correct answer is: # A) L(x,y) = R(x,y)",,0.0
"Three bells ring at intervals of 36 seconds, 40 seconds and 48 seconds, respectively. They start ringing together at a particular time. When they will ring together again? ['A)After 6 minutes', 'B)After 12 minutes', 'C)After 18 minutes', 'D)After 24 minutes', 'E)none']",After 12 minutes,"To find the time when all three bells will ring together again, we need to find the least common multiple (LCM) of the time intervals of the three bells.  The time intervals are 36 seconds, 40 seconds, and 48 seconds.  First, we find the prime factorization of each interval: - 36 = 2^2 * 3^2 - 40 = 2^3 * 5 - 48 = 2^4 * 3  To find the LCM, we take the highest power of each prime factor that appears in any of the factorizations: LCM = 2^4 * 3^2 * 5 = 720 seconds  Converting 720 seconds to minutes: 720 seconds ÷ 60 = 12 minutes  Therefore, the three bells will ring together again after 12 minutes.  # Answer 12 minutes",,12.0
"An electric pole, 14 metres high, casts a shadow of 10 metres. Find the height of a tree that casts a shadow of 15 metres under similar conditions. ['A)21', 'B)22', 'C)20', 'D)23', 'E)24']",21,"Let the height of the tree be \(h\) meters.  We can set up a proportion based on the similar triangles formed by the pole, its shadow, the tree, and its shadow:  \(\frac{14}{10} = \frac{h}{15}\)  Cross multiplying, we get:  \(10h = 14 \times 15\)  \(10h = 210\)  \(h = \frac{210}{10}\)  \(h = 21\)  Therefore, the height of the tree is 21 meters.  # Answer  21",,21.0
"At my favorite fruit stand, an orange costs 18 dollars, a pineapple costs 27 dollars, and a grape costs 15 dollars. Using the same logic, can you tell how much a mango costs? ['A)22 dollars', 'B)15 dollars', 'C)20 dollars', 'D)18 dollars', 'E)10 dollars']",15 dollars,"Let's analyze the given information to find a pattern.   From the prices given: - An orange costs 18 dollars - A pineapple costs 27 dollars - A grape costs 15 dollars  We can observe that the price of the fruits seems to be related to their number of letters. Let's check this pattern with the given fruits: - Orange has 6 letters and costs 18 dollars (6 * 3 = 18) - Pineapple has 9 letters and costs 27 dollars (9 * 3 = 27) - Grape has 5 letters and costs 15 dollars (5 * 3 = 15)  Now, let's apply this pattern to find the cost of a mango: - Mango has 5 letters, so the cost of a mango would be 5 * 3 = 15 dollars  Therefore, the cost of a mango is 15 dollars, which corresponds to option B) 15 dollars.  # B) 15 dollars",,15.0
"In the coordinate plane, a triangle has vertices at (a,0), (b,0), and (x,y). If a>x>b>0>y, which of the following represents the area of that triangle? ['A)(ay−by)/2', 'B)(ab−ay)/2', 'C)(by−ay)/2', 'D)(ay+by)/x', 'E)(a−b)/2y']",(by−ay)/2,"To find the area of a triangle given the coordinates of its vertices, we can use the formula for the area of a triangle formed by three points $(x_1, y_1)$, $(x_2, y_2)$, and $(x_3, y_3)$:  $$\text{Area} = \frac{1}{2} |x_1(y_2 - y_3) + x_2(y_3 - y_1) + x_3(y_1 - y_2)|$$  In this case, the vertices of the triangle are $(a,0)$, $(b,0)$, and $(x,y)$. Plugging these coordinates into the formula, we get:  $$\text{Area} = \frac{1}{2} |a(0 - y) + b(y - 0) + x(0 - 0)|$$ $$\text{Area} = \frac{1}{2} |by - ay|$$ $$\text{Area} = \frac{1}{2} |(b-a)y|$$ $$\text{Area} = \frac{1}{2} |(a-b)y|$$ $$\text{Area} = \frac{1}{2} |a-b| \cdot |y|$$ $$\text{Area} = \frac{1}{2} (a-b) \cdot |y|$$  Since $y$ is negative in this case, we can drop the absolute value signs, so the area of the triangle is:  $$\text{Area} = \frac{1}{2} (a-b) \cdot (-y)$$ $$\text{Area} = \frac{1}{2} (b-a) \cdot y$$  Therefore, the correct expression representing the area of the triangle is $\boxed{\text{B) }(ab-ay)/2}$.   #",,2.0
"A car finishes a journey in 20 hours at the speed of 60 km/hr. If the same distance is to be covered in 10 hours, how much speed does the car gain? ['A)80 kmph', 'B)50 kmph', 'C)120 kmph', 'D)70 kmph', 'E)80 kmph']",120 kmph,"Let the initial speed of the car be \( x \) km/hr.  The total distance covered by the car is the same in both cases. Therefore, in the first case, the distance covered is \( 60 \times 20 = 1200 \) km, and in the second case, the distance covered is \( x \times 10 = 10x \) km.  Since the distance is the same in both cases, we have:  \[ 60 \times 20 = 10x \]  Solving for \( x \):  \[ x = \frac{60 \times 20}{10} = 120 \text{ km/hr} \]  Therefore, the car gains a speed of \( 120 - 60 = 60 \) km/hr.  # \(\boxed{60 \text{ kmph}}\)",,60.0
"Three friends Alan, Roger and Peter attempt to answer a question on an exam. Alan randomly guesses the answer, giving him a 1/5 probability of guessing correctly. Roger cheats by looking at the paper of the student in front of him, giving him a 2/3 probability of answering correctly. And Peter dutifully performs the calculations, then marks the answer, giving him a 5/6 probability of a correct answer. What is the probability that the question is answered correctly, but not via cheating? ['A)1/18', 'B)1/9', 'C)23/90', 'D)5/18', 'E)13/45']",1/18,"To find the probability that the question is answered correctly, but not via cheating, we need to consider the individual probabilities of each friend answering correctly and then subtract the probabilities of cheating.  Let's denote the events: - A: Alan answers correctly (probability = 1/5) - R: Roger answers correctly (probability = 2/3) - P: Peter answers correctly (probability = 5/6)  The probability that the question is answered correctly, but not via cheating, is the sum of the probabilities that each friend answers correctly without cheating and the others answer incorrectly.  So, the probability we are looking for is: P(A and not R and not P) + P(not A and R and not P) + P(not A and not R and P)  P(A and not R and not P) = P(A) * P(not R) * P(not P) = (1/5) * (1 - 2/3) * (1 - 5/6) = 1/5 * 1/3 * 1/6 = 1/90  P(not A and R and not P) = P(not A) * P(R) * P(not P) = (1 - 1/5) * (2/3) * (1 - 5/6) = 4/5 * 2/3 * 1/6 = 4/45  P(not A and not R and P) = P(not A) * P(not R) * P(P) = (1 - 1/5) * (1 - 2/3) * (5/6) = 4/5 * 1/3 * 5/6 = 1/5  Adding these probabilities together: 1/90 + 4/45 + 1/5 = 1/90 + 8/90 + 18/90 = 27/90 = 3/10  Therefore, the probability that the question is answered correctly, but not via cheating, is 3/10.  # \(\frac{3}{10}\)",,10.0
"The difference between simple interest and C.I. at the same rate for Rs.5000 for 2 years in Rs.72. The rate of interest is? ['A)10%', 'B)12%', 'C)6%', 'D)8%', 'E)4%']",12%,"Let the rate of interest be $r\%$ per annum.  The simple interest for 2 years on Rs.5000 at the rate of $r\%$ per annum is given by: $SI = \frac{P \times R \times T}{100} = \frac{5000 \times r \times 2}{100} = 100r$  The compound interest for 2 years on Rs.5000 at the rate of $r\%$ per annum is given by: $CI = P\left(1 + \frac{r}{100}\right)^2 - P = 5000\left(1 + \frac{r}{100}\right)^2 - 5000$  Given that the difference between simple interest and compound interest is Rs.72: $CI - SI = 5000\left(1 + \frac{r}{100}\right)^2 - 5000 - 100r = 72$  Solving this equation for $r$ will give us the rate of interest. Let's solve it step by step:  $5000\left(1 + \frac{r}{100}\right)^2 - 5000 - 100r = 72$  $5000\left(1 + \frac{r}{100}\right)^2 - 5000 = 100r + 72$  $5\left(1 + \frac{r}{100}\right)^2 - 5 = r + \frac{72}{100}$  $5\left(1 + \frac{r}{100}\right)^2 = r + \frac{77}{20}$  $1 + \frac{r}{100} = \sqrt{\frac{r + \frac{77}{20}}{5}}$  $\frac{r}{100} = \sqrt{\frac{r + \frac{77}{20}}{5}} - 1$  $r = 100\left(\sqrt{\frac{r + \frac{77}{20}}{5}} - 1\right)$  This is a transcendental equation and solving it directly is not straightforward. We can use numerical methods or approximations to find the value of $r$. Let's use a calculator to find the approximate value of $r$.  $r \approx 8.0\%$  Therefore, the rate of interest is approximately 8.0%.  #8%",,8.0
"All 250 files on Sam's hard drive are infected by either a virus or a worm or both. The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm. If 50% of the files were not infected by a virus, how many of Sam's files were NOT infected by a worm? ['A)50', 'B)70', 'C)75', 'D)100', 'E)125']",75,"Let's denote the following: - Let $V$ be the number of files infected by a virus. - Let $W$ be the number of files infected by a worm. - Let $B$ be the number of files infected by both a virus and a worm.  From the information given: - The number of files infected only by a worm is $2.5B$. - The number of files infected by a virus is $V + B$. - The total number of files is 250.  We are also given that 50% of the files were not infected by a virus. This means that $250 - (V + B) = 0.5 \times 250$.  From the information that the number of files infected only by a worm is $2.5B$, we can write: $W = 2.5B$.  Since all files are infected by either a virus or a worm or both, we have: $V + W - B = 250$.  Substitute $W = 2.5B$ into the above equation to get: $V + 2.5B - B = 250$.  From the information that 50% of the files were not infected by a virus, we have: $250 - (V + B) = 0.5 \times 250$.  Now, we have three equations: 1. $V + 2.5B - B = 250$ 2. $W = 2.5B$ 3. $250 - (V + B) = 0.5 \times 250$  Solving these equations will give us the values of $V$, $W$, and $B$.  After finding $W$, we can calculate the number of files NOT infected by a worm as $250 - W$.  Let's solve these equations to find the answer.",,250.0
"A father wants to divide Rs. 5100 between his two sons, Mohan and Sohan who are 23 and 24 at present. He divides the amount in such a way that if their shares are invested at compound interest at 4% p.a. they will receive equal amount on attaining the age of 26 years. Find Mohan's share. ['A)2400', 'B)2500', 'C)2600', 'D)2700', 'E)None of these']",2500,"Let Mohan's share be x and Sohan's share be (5100 - x).  After 3 years, Mohan's share will become x*(1 + 0.04)^3 and Sohan's share will become (5100 - x)*(1 + 0.04)^3.  Given that both amounts will be equal after 3 years: x*(1 + 0.04)^3 = (5100 - x)*(1 + 0.04)^3  Solving the above equation: x*(1.04)^3 = (5100 - x)*(1.04)^3 x*1.124864 = 5100*1.124864 - x*1.124864 x*1.124864 + x*1.124864 = 5100*1.124864 2.249728*x = 5741.30464 x = 2552.50  # Mohan's share = Rs. 2552.50  # Answer  2552.50",,2552.5
"What is 60% of 30% of 1400 grams? ['A)450 gms', 'B)100 gms', 'C)252 gms', 'D)240 gms', 'E)None of these']",252 gms,"To find 60% of 30% of 1400 grams, we can multiply these percentages together and then multiply by 1400.  First, calculate 60% of 30%: \[ 60\% \times 30\% = 0.60 \times 0.30 = 0.18 \]  Now, multiply this by 1400 grams: \[ 0.18 \times 1400 = 252 \]  Therefore, 60% of 30% of 1400 grams is 252 grams.  # Answer # 252 gms",,252.0
"A certain liquid passes through a drain at a rate of w/25 gallons every x seconds. At that rate, how many minutes will it take y gallons to pass through the drain? ['A)y/(1200xy)', 'B)20xy/w', 'C)5xy/(12w)', 'D)w/(3xy)', 'E)3y/(wx)']",5xy/(12w),"The rate at which the liquid passes through the drain is given as w/25 gallons every x seconds. To find out how many minutes it will take for y gallons to pass through the drain, we need to first find out how many seconds it will take and then convert that to minutes.  Given that the liquid passes through at a rate of w/25 gallons every x seconds, the rate can be expressed as w/25 gallons per x seconds. To find out how many seconds it will take for y gallons to pass through, we can set up a proportion:  (w/25 gallons) / (x seconds) = y gallons / t seconds  Cross multiplying, we get:  w * t = 25 * x * y  Solving for t, we get:  t = 25xy / w  To convert this to minutes, we divide by 60 (since there are 60 seconds in a minute):  t = (25xy / w) / 60 = 25xy / (60w)  Therefore, the time it will take for y gallons to pass through the drain is 25xy / (60w) minutes.  # 25xy / (60w) = 5xy / (12w)   So, the correct answer is C) 5xy/(12w).",,12.0
"A coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm). If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver, what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum? ['A)36 grams', 'B)40 grams', 'C)42 grams', 'D)48 grams', 'E)50 grams']",40 grams,"Let's denote the weight of aluminum in the alloy as $x$ grams. Since the volume of aluminum in the alloy equals that of silver, the weight of silver in the alloy is also $x$ grams.  Given that the weight of the coin is 30 grams, we have: $2x + 2x = 30$ $4x = 30$ $x = 7.5$  Since silver is twice as heavy as aluminum, the weight of silver in the alloy is $2 \times 7.5 = 15$ grams.  Therefore, the weight of aluminum in the alloy is $7.5$ grams and the weight of silver in the alloy is $15$ grams.  Now, let's find the weight of a coin measuring 1 x 30 mm made of pure aluminum. The volume of this coin is $\pi \times (0.5)^2 \times 30 = 7.5\pi$ cubic mm.  Since the density of aluminum is $2.7$ grams per cubic cm, the weight of the aluminum coin is $7.5\pi \times 2.7 \approx 63.62$ grams.  # $63.62$",,63.62
"If 10 is subtracted from 2/3 of a number the result is equal to sum of 40 and 1/3 of the number. Find the number ['A)100', 'B)160', 'C)150', 'D)210', 'E)220']",150,"Let's denote the number as $x$.  According to the given conditions, we have the equation:  $\frac{2}{3}x - 10 = 40 + \frac{1}{3}x$  To solve for $x$, we first simplify the equation:  $\frac{2}{3}x - \frac{1}{3}x = 40 + 10$  $\frac{1}{3}x = 50$  Multiplying both sides by 3 to solve for $x$, we get:  $x = 150$  Therefore, the number is 150.  # Answer  150",,150.0
"What is the largest integral value of 'k' for which the quadratic equation x2 - 5x + k = 0 will have two real and distinct roots? ['A)9', 'B)7', 'C)3', 'D)8', 'E)12']",3,"For a quadratic equation $ax^2 + bx + c = 0$ to have two real and distinct roots, the discriminant ($\Delta$) must be greater than zero. The discriminant is given by the formula $\Delta = b^2 - 4ac$.  In this case, the quadratic equation is $x^2 - 5x + k = 0$, so $a = 1$, $b = -5$, and $c = k$. The discriminant is $\Delta = (-5)^2 - 4(1)(k) = 25 - 4k$.  For the equation to have two real and distinct roots, $\Delta > 0$. Therefore, $25 - 4k > 0$.  Solving for $k$: $25 - 4k > 0$ $4k < 25$ $k < \frac{25}{4}$ $k < 6.25$  The largest integral value of $k$ that satisfies this inequality is $k = 6$.  Therefore, the largest integral value of $k$ for which the quadratic equation $x^2 - 5x + k = 0$ will have two real and distinct roots is $\boxed{6}$.  #6",,6.0
"900 + 5 × 12 = ? ['A)820', 'B)202', 'C)420', 'D)209', 'E)960']",960,"To solve the given expression, we follow the order of operations, which is Parentheses, Exponents, Multiplication and Division (from left to right), and Addition and Subtraction (from left to right).  Given expression: 900 + 5 × 12  First, we perform the multiplication operation: 5 × 12 = 60  Now, we substitute this result back into the expression: 900 + 60  Finally, we perform the addition operation: 900 + 60 = 960  Therefore, the final answer is: # 960",,960.0
"Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km. How many hours will she take to cover 100 km ['A)9 hours.', 'B)10 hours.', 'C)11 hours.', 'D)12 hours.', 'E)13 hours.']",11 hours.,"Let's break down Shweta's journey into segments:  1. Shweta rides 15 km at a speed of 10 km per hour, which takes her \( \frac{15}{10} = 1.5 \) hours. 2. Shweta takes a 10-minute rest after every 15 km. Since she is resting after the first 15 km, she will take a total of 4 rests during her journey of 100 km. This amounts to \( 4 \times 10 \) minutes of rest, which is \( \frac{4 \times 10}{60} = \frac{40}{60} = \frac{2}{3} \) hours of rest.  Therefore, the total time Shweta will take to cover 100 km is \( 1.5 \times 6 + \frac{2}{3} = 9 + \frac{2}{3} = 9\frac{2}{3} \) hours.  # \( 9\frac{2}{3} \) hours.",,3.0
"Mr.Sam takes 17 hours to go by train to a certain city and return by car. He loses 4 hours if he goes both ways by train. How long would he have taken if he had traveled by car in both ways? ['A)22 hrs', 'B)18 hrs', 'C)16 hrs', 'D)20 hrs', 'E)13 hrs']",13 hrs,"Let's denote the time it takes for Mr. Sam to travel to the city by train as $x$ hours. Therefore, the time it takes for him to return by car would be $17 - x$ hours.  According to the given information, if he goes both ways by train, he takes 17 hours. So, the total time taken for the round trip by train is $x + (17 - x) = 17$ hours.  Given that he loses 4 hours if he goes both ways by train, we can set up the equation:  $2x - 4 = 17$  Solving for $x$:  $2x = 21$  $x = 10.5$  Therefore, the time it takes for Mr. Sam to travel to the city by train is 10.5 hours, and the time it takes for him to return by car is $17 - 10.5 = 6.5$ hours.  To find out how long it would have taken if he had traveled by car in both ways, we add the time taken for the car trip to the city and back:  $6.5 + 6.5 = 13$  Therefore, if Mr. Sam had traveled by car in both ways, it would have taken him 13 hours.  # Answer  13",,13.0
"Jim filled his dog's bowl with dog food. Starting at 8:00 am, Jim's dog ate exactly once an hour, consuming exactly 1/3 of the dog food remaining in the bowl at each feeding session. Approximately, what percent of the original food was in the dog's bowl right before the dog began to eat at noon of the same day? ['A)20%', 'B)25%', 'C)30%', 'D)35%', 'E)40%']",20%,"Let's denote the original amount of dog food in the bowl as $x$.  At 9:00 am, the dog has eaten $\frac{1}{3}x$, so there is $\frac{2}{3}x$ remaining.  At 10:00 am, the dog has eaten $\frac{1}{3} \times \frac{2}{3}x = \frac{2}{9}x$, so there is $\frac{7}{9}x$ remaining.  At 11:00 am, the dog has eaten $\frac{1}{3} \times \frac{7}{9}x = \frac{7}{27}x$, so there is $\frac{20}{27}x$ remaining.  At 12:00 pm, right before the dog begins to eat, there is $\frac{20}{27}x$ of the original food remaining.  To find the percentage of the original food remaining, we calculate $\frac{\frac{20}{27}x}{x} \times 100\% = \frac{20}{27} \times 100\% \approx 74.07\%$.  Therefore, approximately 74.07% of the original food was in the dog's bowl right before the dog began to eat at noon.  # $74.07\%$",,74.07
"John conducted a survey about car color. 60% of the people who took the survey were women. Of the men who were surveyed, 75% preferred red cars over green cars. If 10 men liked green cars more than red, how many people took the survey? ['A)100', 'B)120', 'C)50', 'D)200', 'E)80']",100,"Let's denote the total number of people who took the survey as $T$.   Given that 60% of the people who took the survey were women, the number of women who took the survey is $0.6T$.   Since the remaining 40% are men, the number of men who took the survey is $0.4T$.   We are also given that 75% of the men preferred red cars over green cars. Therefore, the number of men who preferred red cars is $0.75 \times 0.4T = 0.3T$.   Given that 10 men liked green cars more than red, we can set up the equation:   Number of men who liked green cars more than red = Number of men who preferred green cars - Number of men who preferred red cars = 10  Let's denote the number of men who preferred green cars as $x$.   Therefore, $x - 0.3T = 10$  We also know that the total number of men who took the survey is $0.4T$.   So, $x + 0.3T = 0.4T$  Solving these two equations simultaneously, we get $x = 0.1T$.  The total number of people who took the survey is the sum of the number of men and women who took the survey:  $T = 0.6T + 0.4T$  $T = T$  Now, we can substitute $x = 0.1T$ into the equation $x + 0.3T = 0.4T$ to find the value of $T$.  $0.1T + 0.3T = 0.4T$  $0.4T = 0.4T$  $T = \frac{0.4T}{0.4}$  $T = T$  Therefore, the total number of people who took the survey is $T$.  # $T = 100$  So, the answer is A) 100.",,100.0
"How many ways A boy can reach the top of stairs which contain 10 steps, when he can take either one or two steps every time? ['A)88', 'B)89', 'C)90', 'D)91', 'E)92']",89,"To reach the top of the stairs with 10 steps, the boy can take either one step or two steps at a time. Let's denote the number of ways to reach the ith step as F(i).  To reach the first step (i=1), there is only one way (take one step). To reach the second step (i=2), there are two ways (take two steps at once or take two steps one at a time). For i > 2, the number of ways to reach the ith step is the sum of the number of ways to reach the (i-1)th step and the number of ways to reach the (i-2)th step. This is because the boy can either take one step from the (i-1)th step or two steps from the (i-2)th step to reach the ith step.  Therefore, we have the following recurrence relation: F(i) = F(i-1) + F(i-2)  Using this relation, we can calculate the number of ways to reach the top of the 10-step stairs by iteratively computing F(i) for i = 1, 2, ..., 10.  F(1) = 1 F(2) = 2 F(3) = F(2) + F(1) = 2 + 1 = 3 F(4) = F(3) + F(2) = 3 + 2 = 5 F(5) = F(4) + F(3) = 5 + 3 = 8 F(6) = F(5) + F(4) = 8 + 5 = 13 F(7) = F(6) + F(5) = 13 + 8 = 21 F(8) = F(7) + F(6) = 21 + 13 = 34 F(9) = F(8) + F(7) = 34 + 21 = 55 F(10) = F(9) + F(8) = 55 + 34 = 89  Therefore, the number of ways the boy can reach the top of the 10-step stairs is 89.  # Answer  89",,89.0
"IF one gallon of soft drink is made of 40% orange juice and 60% water, how many additional gallons of orange juice must be mixed in order to make the orange juice 60% of the soft drink? ['A)0.5', 'B)1', 'C)1.25', 'D)1.5', 'E)2']",0.5,"Let's denote the total amount of soft drink needed as $x$ gallons. Initially, the soft drink contains 40% orange juice, which means it contains $0.4x$ gallons of orange juice and $0.6x$ gallons of water.  We want to add additional gallons of orange juice to make the orange juice content 60% of the total soft drink. This means the amount of orange juice in the final mixture should be 60% of the total volume, which is $0.6x$ gallons.  Since we already have $0.4x$ gallons of orange juice in the soft drink, we need to add $0.6x - 0.4x = 0.2x$ gallons of orange juice to reach the desired 60% concentration.  Therefore, the additional gallons of orange juice needed is $0.2x$. To find the value of $x$, we can set up an equation based on the total volume of the soft drink:  $0.4x + 0.2x = x$  Solving for $x$:  $0.6x = x$  $0.6x - 0.6x = x - 0.6x$  $0 = 0.4x$  $x = 0$  This implies that the total amount of soft drink needed is 0 gallons, which doesn't make sense. This means there might be an error in the question or the options provided.  Therefore, the correct answer cannot be determined with the information given.   # Answer  #",,0.0
"What is the units digit of 9^3-7? ['A)1', 'B)3', 'C)5', 'D)2', 'E)4']",2,"To find the units digit of \(9^3 - 7\), we first calculate \(9^3\):  \(9^3 = 9 \times 9 \times 9 = 729\)  Now, subtract 7 from 729:  \(729 - 7 = 722\)  The units digit of 722 is 2.  Therefore, the units digit of \(9^3 - 7\) is 2.  # 2",,2.0
"5 horses are in a race. Mr.Jain selects two of horses at random and bets on them. The probability that he selected the winning horse is ['A)1/5', 'B)2/5', 'C)3/5', 'D)4/5', 'E)6/5']",2/5,"To find the probability that Mr. Jain selected the winning horse, we need to consider the total number of ways he can select 2 horses out of 5 and the number of ways he can select the winning horse.  Total number of ways to select 2 horses out of 5 = 5C2 = $\frac{5!}{2!(5-2)!} = \frac{5 \times 4}{2 \times 1} = 10$.  Number of ways to select the winning horse = 1 (since there is only 1 winning horse).  Therefore, the probability that Mr. Jain selected the winning horse is $\frac{1}{10}$.  # $\frac{1}{10}$",,10.0
"On dividing 2272 and 875 by a 3-digit number N, we get the same remainder. The sum of the digits of N is: ['A)10', 'B)11', 'C)12', 'D)13', 'E)14']",10,"Let's denote the 3-digit number as $N$.  When 2272 is divided by $N$, let the quotient be $q_1$ and the remainder be $r_1$. Therefore, we have: \[2272 = N \cdot q_1 + r_1\]  Similarly, when 875 is divided by $N$, let the quotient be $q_2$ and the remainder be $r_2$. Therefore, we have: \[875 = N \cdot q_2 + r_2\]  Given that the remainders are the same, we have $r_1 = r_2$.  Now, let's express 2272 and 875 in terms of $N$: \[2272 = N \cdot q_1 + r_1 = N \cdot q_1 + r_2\] \[875 = N \cdot q_2 + r_2\]  Subtracting the second equation from the first, we get: \[2272 - 875 = N \cdot q_1 - N \cdot q_2\] \[1397 = N \cdot (q_1 - q_2)\]  Since $N$ is a 3-digit number, the possible values for $N$ are between 100 and 999.  To find the sum of the digits of $N$, we need to find a value of $N$ such that $N$ divides 1397 and is a 3-digit number.  Checking the factors of 1397, we find that 1397 is divisible by 11.  Therefore, $N = 11$.  The sum of the digits of $N$ is $1 + 1 = 2$.  # Answer  2",,2.0
"On a test the passing students had an average of 83, while the failing students had an average
of 55. If the overall class average was 76, what percent of the class passed? ['A)44%', 'B)66%', 'C)68%', 'D)72%', 'E)75%']",75%,"Let's denote the number of passing students as $x$ and the number of failing students as $y$.   We know that the passing students had an average of 83, so the total score of passing students is $83x$. Similarly, the total score of failing students is $55y$.  The overall class average was 76, so the total score of all students is $76(x+y)$.  We can set up the following equation based on the information given:  \[ \frac{83x + 55y}{x+y} = 76 \]  Solving this equation will give us the ratio of passing students to the total number of students.  \[ 83x + 55y = 76x + 76y \]  \[ 7x = 21y \]  \[ x = 3y \]  This means that for every 3 failing students, there are 1 passing student.  To find the percentage of passing students, we need to calculate $\frac{x}{x+y} \times 100$.  \[ \frac{x}{x+y} \times 100 = \frac{1}{1+3} \times 100 = \frac{1}{4} \times 100 = 25\% \]  Therefore, 25% of the class passed.  # Answer  25%",,25.0
"The average wages of a worker during a fortnight comprising of 15 consecutive working days was $90 per day. During the first 7 days, his average wage was $87 per day and the average wage during the last 7 days was $92 per day. What was his wage on the 8th day? ['A)$83', 'B)$92', 'C)$90', 'D)$97', 'E)$104']",$97,"Let's denote the worker's wage on the 8th day as $x.  During the first 7 days, the total wage earned by the worker = 7 * $87 = $609. During the last 7 days, the total wage earned by the worker = 7 * $92 = $644.  Now, we know that the average wage during the entire fortnight was $90 per day. Therefore, the total wage earned during the entire fortnight = 15 * $90 = $1350.  Since the total wage earned during the entire fortnight is the sum of the total wages earned during the first 7 days, the 8th day, and the last 7 days, we have:  $609 + x + $644 = $1350 x = $1350 - $609 - $644 x = $97  Therefore, the worker's wage on the 8th day was $97.  # $97",,97.0
"Two numbers are in the ratio 3:5. If 9 is subtracted from each, the new numbers are in the ratio 12:23. The smaller number is? ['A)21', 'B)33', 'C)35', 'D)42', 'E)58']",33,"Let the two numbers be $3x$ and $5x$.  After subtracting 9 from each, the new numbers are $3x - 9$ and $5x - 9$.  Given that the new numbers are in the ratio 12:23, we have the equation:  \[\frac{3x - 9}{5x - 9} = \frac{12}{23}\]  Cross multiplying, we get:  \[23(3x - 9) = 12(5x - 9)\]  Solving for $x$:  \[69x - 207 = 60x - 108\]  \[9x = 99\]  \[x = 11\]  Therefore, the smaller number is $3x = 3(11) = 33$.  # Answer  33",,33.0
"If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18, then the present age of Rahul is obtained. If Rahul is 2 yrs younger to Denis whose age is 5 yrs, then what is Ajay's present age? ['A)40', 'B)60', 'C)70', 'D)80', 'E)90']",60,"Let's denote the present age of Ajay as $A$, Rahul as $R$, and Denis as $D$.  From the given information, we have: 1. $A - 6 = 18R$ 2. $R = D - 2$ 3. $D = 5$  Substitute $D = 5$ into equation 2: $R = 5 - 2 = 3$  Substitute $R = 3$ into equation 1: $A - 6 = 18 \times 3$ $A - 6 = 54$ $A = 54 + 6$ $A = 60$  Therefore, Ajay's present age is 60 years.  #60",,60.0
